stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:59957,Klepp stasjon,2026-06-05T00:27:00+02:00,2026-06-04T00:27:25+02:00,2026-06-04T00:27:25+02:00,0.0,0,Boreringen,KOL:Line:8_2024,59,59,bus,KOL:ServiceJourney:2024_260519092831220_2040,True,actual,False,,,,,2026-06-04T00:41:46.430870+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-05T00:25:00+02:00,2026-06-04T00:28:18+02:00,2026-06-04T00:28:18+02:00,0.0,0,Viste Hageby via Stavanger,KOL:Line:8_1004,3,3,bus,KOL:ServiceJourney:1004_260519092837163_2121,True,actual,False,,,,,2026-06-04T00:41:46.430870+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-05T00:36:00+02:00,2026-06-04T00:35:18+02:00,2026-06-04T00:35:18+02:00,0.0,0,Risavika via Stavanger,KOL:Line:8_1002,2,2,bus,KOL:ServiceJourney:1002_260519092855564_2087,True,actual,False,,,,,2026-06-04T00:41:46.430870+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-05T00:10:00+02:00,2026-06-04T00:10:16+02:00,2026-06-04T00:10:16+02:00,0.0,0,Viste Hageby via Stavanger,KOL:Line:8_1004,3,3,bus,KOL:ServiceJourney:1004_260519092837067_2120,True,actual,False,,,,,2026-06-04T00:31:44.671823+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-05T00:15:00+02:00,2026-06-04T00:16:15+02:00,2026-06-04T00:16:15+02:00,0.0,0,Vardenes via UiS-Stavanger,KOL:Line:8_1007,6,6,bus,KOL:ServiceJourney:1007_260519092838520_2092,True,actual,False,,,,,2026-06-04T00:31:44.671823+02:00
NSR:StopPlace:58924,Bryne stasjon,2026-06-05T00:02:00+02:00,2026-06-04T00:03:30+02:00,2026-06-04T00:03:30+02:00,0.0,0,Lyefjell,KOL:Line:8_2017,50,50,bus,KOL:ServiceJourney:2017_260519092829385_2035,True,actual,False,,,,,2026-06-04T00:22:10.248433+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-04T04:49:00+02:00,2026-06-03T04:49:19+02:00,2026-06-03T04:49:19+02:00,0.0,0,Sandnes via Varatun,KOL:Line:8_1002,2,2,bus,KOL:ServiceJourney:1002_260519092855285_1092,True,actual,False,,,,,2026-06-03T05:11:44.412121+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-04T04:36:00+02:00,2026-06-03T04:34:53+02:00,2026-06-03T04:34:53+02:00,0.0,0,Risavika via Stavanger,KOL:Line:8_1002,2,2,bus,KOL:ServiceJourney:1002_260519092855568_2091,True,actual,False,,,,,2026-06-03T04:51:41.697702+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-04T03:49:00+02:00,2026-06-03T03:48:41+02:00,2026-06-03T03:48:41+02:00,0.0,0,Sandnes via Varatun,KOL:Line:8_1002,2,2,bus,KOL:ServiceJourney:1002_260519092855284_1091,True,actual,False,,,,,2026-06-03T04:11:44.795820+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-04T03:36:00+02:00,2026-06-03T03:36:34+02:00,2026-06-03T03:36:34+02:00,0.0,0,Risavika via Stavanger,KOL:Line:8_1002,2,2,bus,KOL:ServiceJourney:1002_260519092855567_2090,True,actual,False,,,,,2026-06-03T03:51:43.637519+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-04T02:49:00+02:00,2026-06-03T02:49:41+02:00,2026-06-03T02:49:41+02:00,0.0,0,Sandnes via Varatun,KOL:Line:8_1002,2,2,bus,KOL:ServiceJourney:1002_260519092855283_1090,True,actual,False,,,,,2026-06-03T03:11:42.236558+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-04T02:36:00+02:00,2026-06-03T02:36:19+02:00,2026-06-03T02:36:19+02:00,0.0,0,Risavika via Stavanger,KOL:Line:8_1002,2,2,bus,KOL:ServiceJourney:1002_260519092855566_2089,True,actual,False,,,,,2026-06-03T02:51:35.892485+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-05T01:06:00+02:00,2026-06-04T01:05:23+02:00,,0.0,0,Sandnes,KOL:Line:8_1007,6,6,bus,KOL:ServiceJourney:1007_260519092838324_1093,True,expected,False,,,,,2026-06-04T00:41:46.430870+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-05T01:19:00+02:00,2026-06-04T01:18:54+02:00,,0.0,0,Sandnes via Smeaheia,KOL:Line:8_1002,2,2,bus,KOL:ServiceJourney:1002_260519092855394_1088,True,expected,False,,,,,2026-06-04T00:41:46.430870+02:00
