stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:425,Vinstra stasjon,2026-07-22T02:27:00+02:00,2026-07-22T02:35:43+02:00,2026-07-22T02:35:43+02:00,523.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80405-LOD_54427-R,True,actual,False,,,,,2026-07-22T03:18:29.326646+02:00
NSR:StopPlace:4,Otta stasjon,2026-07-22T02:57:00+02:00,2026-07-22T03:05:32+02:00,2026-07-22T03:05:32+02:00,512.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80405-LOD_54427-R,True,actual,False,,,,,2026-07-22T03:18:29.326646+02:00
NSR:StopPlace:61295,Haugastøl stasjon,2026-07-22T02:18:00+02:00,2026-07-22T02:22:16+02:00,2026-07-22T02:22:16+02:00,256.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_548176-R,True,actual,False,,,,,2026-07-22T03:18:29.326646+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-07-22T02:42:00+02:00,2026-07-22T02:46:05+02:00,2026-07-22T02:46:05+02:00,245.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_548176-R,True,actual,False,,,,,2026-07-22T03:18:29.326646+02:00
NSR:StopPlace:58890,Nelaug stasjon,2026-07-22T02:17:00+02:00,2026-07-22T02:20:47+02:00,2026-07-22T02:20:47+02:00,227.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_68591-R,True,actual,False,,,,,2026-07-22T03:18:29.326646+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-07-22T03:03:00+02:00,2026-07-22T03:06:21+02:00,2026-07-22T03:06:21+02:00,201.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:1acabfe4-a7c3-4f3a-8e1d-d522228235e9,True,actual,False,,,,,2026-07-22T03:18:29.326646+02:00
NSR:StopPlace:358,Ustaoset stasjon,2026-07-22T02:30:00+02:00,2026-07-22T02:33:15+02:00,2026-07-22T02:33:15+02:00,195.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_548176-R,True,actual,False,,,,,2026-07-22T03:18:29.326646+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-07-22T02:36:00+02:00,2026-07-22T02:38:41+02:00,2026-07-22T02:38:41+02:00,161.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_68408-R,True,actual,False,,,,,2026-07-22T03:18:29.326646+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-07-22T03:08:00+02:00,2026-07-22T03:10:39+02:00,2026-07-22T03:10:39+02:00,159.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:1acabfe4-a7c3-4f3a-8e1d-d522228235e9,True,actual,False,,,,,2026-07-22T03:18:29.326646+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-07-22T03:07:00+02:00,2026-07-22T03:09:37+02:00,2026-07-22T03:09:37+02:00,157.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_548175-R,True,actual,False,,,,,2026-07-22T03:18:29.326646+02:00
