stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:59648,Kjelsås stasjon,2026-05-18T02:18:00+02:00,2026-05-18T02:28:21+02:00,2026-05-18T02:28:21+02:00,621.0,1,Jernbanetorget,RUT:Line:3911,Majorstuen - Kjelsås,11N,bus,RUT:ServiceJourney:4e1847898d0362ea3740d9b966818d1b,True,actual,False,,,,,2026-05-18T02:51:22.309990+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-18T03:04:00+02:00,2026-05-18T03:08:54+02:00,2026-05-18T03:08:54+02:00,294.0,1,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:e313f7c279c1c719246ae70f985f370b,True,actual,False,,,,,2026-05-18T03:31:29.070245+02:00
NSR:StopPlace:58833,Gol stasjon,2026-05-18T03:25:00+02:00,2026-05-18T03:29:32+02:00,2026-05-18T03:29:32+02:00,272.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,False,,,,,2026-05-18T03:41:18.956698+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-18T02:34:00+02:00,2026-05-18T02:38:18+02:00,2026-05-18T02:38:18+02:00,258.0,1,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:77c31f85027713b634cc8572e5979438,True,actual,False,,,,,2026-05-18T03:01:40.486516+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-05-18T03:18:00+02:00,2026-05-18T03:22:14+02:00,2026-05-18T03:22:14+02:00,254.0,1,Jernbanetorget,RUT:Line:3911,Majorstuen - Kjelsås,11N,bus,RUT:ServiceJourney:b717a8053e797b6b07113346f462a0fb,True,actual,False,,,,,2026-05-18T03:41:18.956698+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-18T03:21:00+02:00,2026-05-18T03:24:14+02:00,2026-05-18T03:24:14+02:00,194.0,1,Nydalen T,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:e5a316bb2a92a31625c794d3479128eb,True,actual,False,,,,,2026-05-18T03:41:18.956698+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-18T02:04:00+02:00,2026-05-18T02:07:07+02:00,2026-05-18T02:07:07+02:00,187.0,1,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:a0c03d632474fcb50eb4b51d694ccf32,True,actual,False,,,,,2026-05-18T02:31:24.977969+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-18T03:34:00+02:00,2026-05-18T03:36:57+02:00,2026-05-18T03:36:57+02:00,177.0,1,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:fd35ad13dc52f641c14d5dece718f531,True,actual,False,,,,,2026-05-18T03:41:18.956698+02:00
NSR:StopPlace:58841,Ål stasjon,2026-05-18T03:06:00+02:00,2026-05-18T03:08:51+02:00,2026-05-18T03:08:51+02:00,171.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,False,,,,,2026-05-18T03:31:29.070245+02:00
NSR:StopPlace:58816,Dombås stasjon,2026-05-18T02:18:00+02:00,2026-05-18T02:20:47+02:00,2026-05-18T02:20:47+02:00,167.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:406-TND_30133-R,True,actual,False,,,,,2026-05-18T02:41:19.426000+02:00
