stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:61334,Ogna stasjon,2026-07-19T00:33:00+02:00,2026-07-18T00:32:53+02:00,2026-07-18T00:32:53+02:00,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,actual,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:59244,Egersund stasjon,2026-07-19T00:19:00+02:00,2026-07-18T00:19:07+02:00,2026-07-18T00:19:07+02:00,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,actual,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:60569,Sirevåg stasjon,2026-07-19T00:30:00+02:00,2026-07-18T00:30:19+02:00,2026-07-18T00:30:19+02:00,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,actual,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:61979,Hellvik stasjon,2026-07-19T00:25:00+02:00,2026-07-18T00:25:19+02:00,2026-07-18T00:25:19+02:00,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,actual,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-07-18T05:10:00+02:00,2026-07-17T05:09:04+02:00,2026-07-17T05:09:04+02:00,0.0,0,Sandnes,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118354973_1134,True,actual,False,,,,,2026-07-17T05:32:02.649789+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-07-18T04:47:00+02:00,2026-07-17T04:47:04+02:00,2026-07-17T04:47:04+02:00,0.0,0,Stavanger,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118382998_2133,True,actual,False,,,,,2026-07-17T05:02:05.475331+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-07-18T04:10:00+02:00,2026-07-17T04:12:27+02:00,2026-07-17T04:12:27+02:00,0.0,0,Sandnes,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118354865_1133,True,actual,False,,,,,2026-07-17T04:31:58.655440+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-07-18T03:47:00+02:00,2026-07-17T03:50:57+02:00,2026-07-17T03:50:57+02:00,0.0,0,Stavanger,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118382885_2132,True,actual,False,,,,,2026-07-17T04:11:47.258353+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-07-18T03:10:00+02:00,2026-07-17T03:08:57+02:00,2026-07-17T03:08:57+02:00,0.0,0,Sandnes,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118354756_1131,True,actual,False,,,,,2026-07-17T03:31:58.242701+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-07-18T02:47:00+02:00,2026-07-17T02:51:21+02:00,2026-07-17T02:51:21+02:00,0.0,0,Stavanger,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118382769_2130,True,actual,False,,,,,2026-07-17T03:11:47.816929+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-07-18T02:10:00+02:00,2026-07-17T02:26:45+02:00,2026-07-17T02:26:45+02:00,0.0,0,Sandnes,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118354645_1129,True,actual,False,,,,,2026-07-17T02:51:41.446445+02:00
NSR:StopPlace:61251,Øksnavadporten stasjon,2026-07-19T01:05:00+02:00,2026-07-18T01:05:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,expected,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:8,Paradis stasjon,2026-07-19T01:28:00+02:00,2026-07-18T01:28:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,expected,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:61872,Nærbø stasjon,2026-07-19T00:52:00+02:00,2026-07-18T00:52:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,expected,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:59957,Klepp stasjon,2026-07-19T01:02:00+02:00,2026-07-18T01:02:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,expected,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:60271,Varhaug stasjon,2026-07-19T00:48:00+02:00,2026-07-18T00:48:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,expected,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:58924,Bryne stasjon,2026-07-19T00:58:00+02:00,2026-07-18T00:58:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,expected,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:63079,Skeiane stasjon,2026-07-19T01:12:00+02:00,2026-07-18T01:12:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,expected,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:362,Jåttåvågen stasjon,2026-07-19T01:22:00+02:00,2026-07-18T01:22:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,expected,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:206,Mariero stasjon,2026-07-19T01:25:00+02:00,2026-07-18T01:25:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,expected,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-07-19T01:09:00+02:00,2026-07-18T01:09:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,expected,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:702,Sandnes sentrum stasjon,2026-07-19T01:14:00+02:00,2026-07-18T01:14:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,expected,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:62311,Vigrestad stasjon,2026-07-19T00:43:00+02:00,2026-07-18T00:43:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,expected,False,,,,,2026-07-18T00:36:53.434164+02:00
NSR:StopPlace:62310,Brusand stasjon,2026-07-19T00:36:00+02:00,2026-07-18T00:36:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3091_63144-R,True,expected,False,,,,,2026-07-18T00:36:53.434164+02:00
