stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58917,Marnardal stasjon,2026-08-09T11:14:00+02:00,2026-08-09T11:26:53+02:00,2026-08-09T11:26:53+02:00,773.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:708-STV_63233-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:59244,Egersund stasjon,2026-08-09T11:07:00+02:00,2026-08-09T11:19:47+02:00,2026-08-09T11:19:47+02:00,767.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:705_63219-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:58918,Nodeland stasjon,2026-08-09T11:33:00+02:00,2026-08-09T11:45:47+02:00,2026-08-09T11:45:47+02:00,767.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:708-STV_63233-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:59977,Trondheim S,2026-08-09T09:32:00+02:00,2026-08-09T09:44:22+02:00,2026-08-09T09:44:22+02:00,742.0,1,Sandmoen via St. Olavs h.-Byåsen,ATB:Line:2_23,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen,23,bus,ATB:ServiceJourney:23_250918113796384_7002,True,actual,False,Endret kjøremønster,4.tom. 9. aug: Holdeplassene ved St. Olavs hospital er stengt. Gå av på Studentersamfundet eller Marienborg.,general,normal,2026-08-09T10:27:23.430025+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-08-09T03:56:00+02:00,2026-08-09T04:08:10+02:00,2026-08-09T04:08:10+02:00,730.0,1,Åsbråten,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:82518ac47226bc554a53064f6619b7bf,True,actual,False,,,,,2026-08-09T05:22:51.436058+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-08-09T02:30:00+02:00,2026-08-09T02:42:00+02:00,2026-08-09T02:42:00+02:00,720.0,1,Ski stasjon,RUT:Line:3981,Nationaltheatret - Ski,81N,bus,RUT:ServiceJourney:7887a5889a2af2641e998f1f20f0104f,True,actual,False,,,,,2026-08-09T02:43:25.898775+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-08-09T09:42:00+02:00,2026-08-09T09:53:50+02:00,2026-08-09T09:53:50+02:00,710.0,1,Sandmoen via Flatåsen,ATB:Line:2_23,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen,23,bus,ATB:ServiceJourney:23_250918113796384_7002,True,actual,False,Endret kjøremønster,4.tom. 9. aug: Holdeplassene ved St. Olavs hospital er stengt. Gå av på Studentersamfundet eller Marienborg.,general,normal,2026-08-09T10:27:23.430025+02:00
NSR:StopPlace:58892,Audnedal stasjon,2026-08-09T11:01:00+02:00,2026-08-09T11:12:42+02:00,2026-08-09T11:12:42+02:00,702.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:708-STV_63233-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-08-09T03:26:00+02:00,2026-08-09T03:37:38+02:00,2026-08-09T03:37:38+02:00,698.0,1,Åsbråten,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:2738c4431a2f83037ca13578e26b561d,True,actual,False,,,,,2026-08-09T05:22:51.436058+02:00
NSR:StopPlace:59654,Stabekk stasjon,2026-08-09T11:52:00+02:00,2026-08-09T12:03:37+02:00,2026-08-09T12:03:37+02:00,697.0,1,Nationaltheatret,RUT:Line:150,Gullhaug - Nationaltheatret,150,bus,RUT:ServiceJourney:ef917f1787e6e41e906f5881318ff569,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:63079,Skeiane stasjon,2026-08-09T02:12:00+02:00,2026-08-09T02:23:31+02:00,2026-08-09T02:23:31+02:00,691.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3093_63146-R,True,actual,False,,,,,2026-08-09T02:43:25.898775+02:00
NSR:StopPlace:702,Sandnes sentrum stasjon,2026-08-09T02:14:00+02:00,2026-08-09T02:25:20+02:00,2026-08-09T02:25:20+02:00,680.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3093_63146-R,True,actual,False,,,,,2026-08-09T02:43:25.898775+02:00
NSR:StopPlace:8,Paradis stasjon,2026-08-09T02:28:00+02:00,2026-08-09T02:39:11+02:00,2026-08-09T02:39:11+02:00,671.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3093_63146-R,True,actual,False,,,,,2026-08-09T02:43:25.898775+02:00
NSR:StopPlace:206,Mariero stasjon,2026-08-09T02:25:00+02:00,2026-08-09T02:36:11+02:00,2026-08-09T02:36:11+02:00,671.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3093_63146-R,True,actual,False,,,,,2026-08-09T02:43:25.898775+02:00
NSR:StopPlace:61608,Kristiansand stasjon,2026-08-09T11:55:00+02:00,2026-08-09T12:06:09+02:00,2026-08-09T12:06:09+02:00,669.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:708-STV_63233-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:222,Myrdal stasjon,2026-08-09T11:21:00+02:00,2026-08-09T11:32:09+02:00,2026-08-09T11:32:09+02:00,669.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:61-LOD_548179-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-08-09T02:09:00+02:00,2026-08-09T02:20:06+02:00,2026-08-09T02:20:06+02:00,666.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3093_63146-R,True,actual,False,,,,,2026-08-09T02:43:25.898775+02:00
NSR:StopPlace:362,Jåttåvågen stasjon,2026-08-09T02:22:00+02:00,2026-08-09T02:32:47+02:00,2026-08-09T02:32:47+02:00,647.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3093_63146-R,True,actual,False,,,,,2026-08-09T02:43:25.898775+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-08-09T12:08:00+02:00,2026-08-09T12:18:46+02:00,2026-08-09T12:18:46+02:00,646.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:708-STV_63233-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:58920,Snartemo stasjon,2026-08-09T10:54:00+02:00,2026-08-09T11:04:30+02:00,2026-08-09T11:04:30+02:00,630.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:708-STV_63233-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-08-09T03:54:00+02:00,2026-08-09T04:04:18+02:00,2026-08-09T04:04:18+02:00,618.0,1,Åsbråten,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:82518ac47226bc554a53064f6619b7bf,True,actual,False,,,,,2026-08-09T05:22:51.436058+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-08-09T03:24:00+02:00,2026-08-09T03:33:49+02:00,2026-08-09T03:33:49+02:00,589.0,1,Åsbråten,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:2738c4431a2f83037ca13578e26b561d,True,actual,False,,,,,2026-08-09T05:22:51.436058+02:00
NSR:StopPlace:59977,Trondheim S,2026-08-09T11:15:00+02:00,2026-08-09T11:24:30+02:00,2026-08-09T11:24:30+02:00,570.0,1,Kristiansund-Molde-Ålesund,MOR:Line:905,FRAM Ekspress Ålesund-Molde-Trondheim,905,bus,MOR:ServiceJourney:905_701_9150000046915325,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:61251,Øksnavadporten stasjon,2026-08-09T02:05:00+02:00,2026-08-09T02:14:04+02:00,2026-08-09T02:14:04+02:00,544.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3093_63146-R,True,actual,False,,,,,2026-08-09T02:43:25.898775+02:00
NSR:StopPlace:59957,Klepp stasjon,2026-08-09T02:02:00+02:00,2026-08-09T02:11:04+02:00,2026-08-09T02:11:04+02:00,544.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3093_63146-R,True,actual,False,,,,,2026-08-09T02:43:25.898775+02:00
NSR:StopPlace:59958,Voss stasjon,2026-08-09T12:04:00+02:00,2026-08-09T12:13:02+02:00,2026-08-09T12:13:02+02:00,542.0,1,Myrdal,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1812_456872-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:60944,Ski stasjon,2026-08-09T04:00:00+02:00,2026-08-09T04:08:54+02:00,2026-08-09T04:08:54+02:00,534.0,1,Son via Ås,RUT:Line:2540,Oslo - Ski - Ås - Vestby (nattbuss),540N,bus,RUT:ServiceJourney:e7fe45aa4ebc341b496845416e262f68,True,actual,False,,,,,2026-08-09T05:22:51.436058+02:00
NSR:StopPlace:59958,Voss stasjon,2026-08-09T12:05:00+02:00,2026-08-09T12:13:50+02:00,2026-08-09T12:13:50+02:00,530.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:61-LOD_548179-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:62339,Lillestrøm stasjon,2026-08-09T08:08:00+02:00,2026-08-09T08:16:50+02:00,2026-08-09T08:16:50+02:00,530.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80043-LOD_37863-R,True,actual,False,,,,,2026-08-09T08:34:33.193643+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-08-09T03:46:00+02:00,2026-08-09T03:54:36+02:00,2026-08-09T03:54:36+02:00,516.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:fb6f915f225f090307453b2198db18d6,True,actual,False,,,,,2026-08-09T05:22:51.436058+02:00
NSR:StopPlace:61979,Hellvik stasjon,2026-08-09T12:00:00+02:00,2026-08-09T12:08:26+02:00,2026-08-09T12:08:26+02:00,506.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3028_63064-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:58844,Eidsvoll stasjon,2026-08-09T10:08:00+02:00,2026-08-09T10:16:24+02:00,2026-08-09T10:16:24+02:00,504.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:80311-SUD_548215-R,True,actual,False,,,,,2026-08-09T10:27:23.430025+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-08-09T03:41:00+02:00,2026-08-09T03:49:22+02:00,2026-08-09T03:49:22+02:00,502.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:fb6f915f225f090307453b2198db18d6,True,actual,False,,,,,2026-08-09T05:22:51.436058+02:00
NSR:StopPlace:58952,Bodø stasjon,2026-08-09T09:55:00+02:00,2026-08-09T10:03:18+02:00,2026-08-09T10:03:18+02:00,498.0,1,Løpsmarka,NOR:Line:12_8004,Tverlandet - Bodø sentrum - Løpsmarka,4,bus,NOR:ServiceJourney:8004_251012124900533_6004,True,actual,False,,,,,2026-08-09T10:27:23.430025+02:00
NSR:StopPlace:61608,Kristiansand stasjon,2026-08-09T12:00:00+02:00,2026-08-09T12:07:49+02:00,2026-08-09T12:07:49+02:00,469.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:707-LOD_63229-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:58918,Nodeland stasjon,2026-08-09T12:09:00+02:00,2026-08-09T12:16:39+02:00,2026-08-09T12:16:39+02:00,459.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:707-LOD_63229-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:58966,Porsgrunn stasjon,2026-08-09T12:09:00+02:00,2026-08-09T12:16:37+02:00,2026-08-09T12:16:37+02:00,457.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:80818_559382-R,True,actual,False,Heis på Porsgrunn ute av drift,Heisen på Porsgrunn til spor 2 er ute av drift.,general,normal,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:58952,Bodø stasjon,2026-08-09T11:55:00+02:00,2026-08-09T12:02:35+02:00,2026-08-09T12:02:35+02:00,455.0,1,Løpsmarka,NOR:Line:12_8004,Tverlandet - Bodø sentrum - Løpsmarka,4,bus,NOR:ServiceJourney:8004_251012124900535_6006,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:59872,Oslo S,2026-08-09T07:50:00+02:00,2026-08-09T07:57:33+02:00,2026-08-09T07:57:33+02:00,453.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80043-LOD_37863-R,True,actual,False,,,,,2026-08-09T08:34:33.193643+02:00
NSR:StopPlace:61334,Ogna stasjon,2026-08-09T11:52:00+02:00,2026-08-09T11:59:32+02:00,2026-08-09T11:59:32+02:00,452.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3028_63064-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:60569,Sirevåg stasjon,2026-08-09T11:55:00+02:00,2026-08-09T12:02:32+02:00,2026-08-09T12:02:32+02:00,452.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3028_63064-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:58932,Hommelvik stasjon,2026-08-09T10:10:00+02:00,2026-08-09T10:17:26+02:00,2026-08-09T10:17:26+02:00,446.0,1,Marienborg via Brattøra,ATB:Line:2_70,Stjørdal/Hommelvik- Trondheim,70,bus,ATB:ServiceJourney:70_260220118159604_7008,True,actual,False,,,,,2026-08-09T10:27:23.430025+02:00
NSR:StopPlace:59658,Moi stasjon,2026-08-09T10:32:00+02:00,2026-08-09T10:39:17+02:00,2026-08-09T10:39:17+02:00,437.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:705_63219-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:58873,Skoppum stasjon,2026-08-09T10:48:00+02:00,2026-08-09T10:55:17+02:00,2026-08-09T10:55:17+02:00,437.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:80811_559367-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:60944,Ski stasjon,2026-08-09T03:00:00+02:00,2026-08-09T03:07:16+02:00,2026-08-09T03:07:16+02:00,436.0,1,Son via Ås,RUT:Line:2540,Oslo - Ski - Ås - Vestby (nattbuss),540N,bus,RUT:ServiceJourney:b926c9fbac742d2dde67338f89b9fe29,True,actual,False,,,,,2026-08-09T05:22:51.436058+02:00
NSR:StopPlace:58211,Oslo lufthavn,2026-08-09T08:25:00+02:00,2026-08-09T08:32:15+02:00,2026-08-09T08:32:15+02:00,435.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80043-LOD_37863-R,True,actual,False,,,,,2026-08-09T10:27:23.430025+02:00
NSR:StopPlace:62310,Brusand stasjon,2026-08-09T11:48:00+02:00,2026-08-09T11:55:14+02:00,2026-08-09T11:55:14+02:00,434.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3028_63064-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:58870,Holmestrand stasjon,2026-08-09T10:39:00+02:00,2026-08-09T10:46:10+02:00,2026-08-09T10:46:10+02:00,430.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:80811_559367-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:59091,Storekvina stasjon,2026-08-09T10:43:00+02:00,2026-08-09T10:50:09+02:00,2026-08-09T10:50:09+02:00,429.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:708-STV_63233-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:59092,Gyland stasjon,2026-08-09T10:37:00+02:00,2026-08-09T10:44:09+02:00,2026-08-09T10:44:09+02:00,429.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:708-STV_63233-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-08-09T03:40:00+02:00,2026-08-09T03:47:04+02:00,2026-08-09T03:47:04+02:00,424.0,1,Ski stasjon,RUT:Line:3981,Nationaltheatret - Ski,81N,bus,RUT:ServiceJourney:3855349d0893aa4a1d8a9e225f133d38,True,actual,False,,,,,2026-08-09T05:22:51.436058+02:00
NSR:StopPlace:61872,Nærbø stasjon,2026-08-09T02:32:00+02:00,2026-08-09T02:39:02+02:00,2026-08-09T02:39:02+02:00,422.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3092_63145-R,True,actual,False,,,,,2026-08-09T02:43:25.898775+02:00
NSR:StopPlace:58919,Sira stasjon,2026-08-09T10:25:00+02:00,2026-08-09T10:32:01+02:00,2026-08-09T10:32:01+02:00,421.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:705_63219-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:58796,Moss stasjon,2026-08-09T11:24:00+02:00,2026-08-09T11:30:57+02:00,2026-08-09T11:30:57+02:00,417.0,1,Stabekk,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1130-MOS_548044-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-08-09T03:19:00+02:00,2026-08-09T03:25:53+02:00,2026-08-09T03:25:53+02:00,413.0,1,Nationaltheatret,RUT:Line:3981,Nationaltheatret - Ski,81N,bus,RUT:ServiceJourney:6e5786451103dce6002a77687ada14ec,True,actual,False,,,,,2026-08-09T05:22:51.436058+02:00
NSR:StopPlace:59703,Åndalsnes stasjon,2026-08-09T06:05:00+02:00,2026-08-09T06:11:38+02:00,2026-08-09T06:11:38+02:00,398.0,1,Molde,MOR:Line:420,Fram Ekspress Molde-Åndalsnes,420,bus,MOR:ServiceJourney:420_701_9150000045090569,True,actual,False,,,,,2026-08-09T06:53:51.667994+02:00
NSR:StopPlace:58930,Larvik stasjon,2026-08-09T10:17:00+02:00,2026-08-09T10:23:30+02:00,2026-08-09T10:23:30+02:00,390.0,1,Larvik-Sandefjord,VKT:Line:3,Busk-Sandefjord-Larvik-Veldre,3,bus,VKT:ServiceJourney:22593,True,actual,False,,,,,2026-08-09T10:27:23.430025+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-08-09T07:18:00+02:00,2026-08-09T07:24:24+02:00,2026-08-09T07:24:24+02:00,384.0,1,Spikkestad,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:82712_466528-R,True,actual,False,,,,,2026-08-09T08:34:33.193643+02:00
NSR:StopPlace:58830,Brakerøya stasjon,2026-08-09T07:02:00+02:00,2026-08-09T07:08:20+02:00,2026-08-09T07:08:20+02:00,380.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:81611-DRM_564630-R,True,actual,False,,,,,2026-08-09T08:34:33.193643+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-08-09T11:41:00+02:00,2026-08-09T11:47:16+02:00,2026-08-09T11:47:16+02:00,376.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:d8894d7430b72364fffe1bb124f6afb8,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-08-09T12:11:00+02:00,2026-08-09T12:17:14+02:00,2026-08-09T12:17:14+02:00,374.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:BUS-2228_576448-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:60271,Varhaug stasjon,2026-08-09T11:38:00+02:00,2026-08-09T11:44:11+02:00,2026-08-09T11:44:11+02:00,371.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3028_63064-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:58795,Kambo stasjon,2026-08-09T11:30:00+02:00,2026-08-09T11:36:11+02:00,2026-08-09T11:36:11+02:00,371.0,1,Stabekk,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1130-MOS_548044-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:62311,Vigrestad stasjon,2026-08-09T11:44:00+02:00,2026-08-09T11:50:10+02:00,2026-08-09T11:50:10+02:00,370.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3028_63064-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:61872,Nærbø stasjon,2026-08-09T11:52:00+02:00,2026-08-09T11:58:09+02:00,2026-08-09T11:58:09+02:00,369.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3029_63065-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
NSR:StopPlace:59952,Drammen stasjon,2026-08-09T06:59:00+02:00,2026-08-09T07:05:06+02:00,2026-08-09T07:05:06+02:00,366.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:81611-DRM_564630-R,True,actual,False,,,,,2026-08-09T08:34:33.193643+02:00
NSR:StopPlace:58860,Oppegård stasjon,2026-08-09T03:13:00+02:00,2026-08-09T03:18:59+02:00,2026-08-09T03:18:59+02:00,359.0,1,Nationaltheatret,RUT:Line:3981,Nationaltheatret - Ski,81N,bus,RUT:ServiceJourney:6e5786451103dce6002a77687ada14ec,True,actual,False,,,,,2026-08-09T05:22:51.436058+02:00
NSR:StopPlace:60271,Varhaug stasjon,2026-08-09T11:48:00+02:00,2026-08-09T11:53:55+02:00,2026-08-09T11:53:55+02:00,355.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3029_63065-R,True,actual,False,,,,,2026-08-09T12:20:41.823229+02:00
