stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:61608,Kristiansand stasjon,2026-08-06T02:17:00+02:00,2026-08-06T02:26:04+02:00,2026-08-06T02:26:04+02:00,544.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_68408-R,True,actual,False,,,,,2026-08-06T03:15:34.804235+02:00
NSR:StopPlace:58841,Ål stasjon,2026-08-06T02:31:00+02:00,2026-08-06T02:38:41+02:00,2026-08-06T02:38:41+02:00,461.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_548175-R,True,actual,False,,,,,2026-08-06T03:15:34.804235+02:00
NSR:StopPlace:58833,Gol stasjon,2026-08-06T02:09:00+02:00,2026-08-06T02:16:21+02:00,2026-08-06T02:16:21+02:00,441.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_548175-R,True,actual,False,,,,,2026-08-06T03:15:34.804235+02:00
NSR:StopPlace:4,Otta stasjon,2026-08-06T02:57:00+02:00,2026-08-06T03:00:30+02:00,2026-08-06T03:00:30+02:00,210.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80405-LOD_54427-R,True,actual,False,,,,,2026-08-06T03:15:34.804235+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-08-06T02:11:00+02:00,2026-08-06T02:13:51+02:00,2026-08-06T02:13:51+02:00,171.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:4d0d391ef662b1d2f0e6d76391ce6c15,True,actual,False,,,,,2026-08-06T03:15:34.804235+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-08-06T02:36:00+02:00,2026-08-06T02:38:50+02:00,2026-08-06T02:38:50+02:00,170.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_68408-R,True,actual,False,,,,,2026-08-06T03:15:34.804235+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-08-06T02:06:00+02:00,2026-08-06T02:08:45+02:00,2026-08-06T02:08:45+02:00,165.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:4d0d391ef662b1d2f0e6d76391ce6c15,True,actual,False,,,,,2026-08-06T03:15:34.804235+02:00
NSR:StopPlace:4,Otta stasjon,2026-08-06T03:11:00+02:00,2026-08-06T03:13:40+02:00,2026-08-06T03:13:40+02:00,160.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80406-TND_37874-R,True,actual,False,,,,,2026-08-06T03:15:34.804235+02:00
NSR:StopPlace:58816,Dombås stasjon,2026-08-06T02:18:00+02:00,2026-08-06T02:20:23+02:00,2026-08-06T02:20:23+02:00,143.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80406-TND_37874-R,True,actual,False,,,,,2026-08-06T03:15:34.804235+02:00
NSR:StopPlace:58890,Nelaug stasjon,2026-08-06T02:17:00+02:00,2026-08-06T02:19:20+02:00,2026-08-06T02:19:20+02:00,140.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_68591-R,True,actual,False,,,,,2026-08-06T03:15:34.804235+02:00
