stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58925,Gausel stasjon,2026-09-03T02:10:00+02:00,2026-09-02T02:09:09+02:00,2026-09-02T02:09:09+02:00,0.0,0,Sandnes,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118354645_1129,True,actual,False,,,,,2026-09-02T03:37:54.153776+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-09-03T02:47:00+02:00,2026-09-02T02:48:29+02:00,2026-09-02T02:48:29+02:00,0.0,0,Stavanger,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118382769_2130,True,actual,False,,,,,2026-09-02T03:37:54.153776+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-09-03T03:10:00+02:00,2026-09-02T03:09:50+02:00,2026-09-02T03:09:50+02:00,0.0,0,Sandnes,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118354756_1131,True,actual,False,,,,,2026-09-02T03:37:54.153776+02:00
NSR:StopPlace:61295,Haugastøl stasjon,2026-09-03T02:18:00+02:00,2026-09-03T02:18:00+02:00,,0.0,0,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,planned,False,,,,,2026-09-03T01:39:13.138427+02:00
NSR:StopPlace:61608,Kristiansand stasjon,2026-09-03T02:17:00+02:00,2026-09-03T02:17:00+02:00,,0.0,0,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,planned,False,,,,,2026-09-03T01:39:13.138427+02:00
NSR:StopPlace:17,Ringebu stasjon,2026-09-03T02:09:00+02:00,2026-09-03T02:09:00+02:00,,0.0,0,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:405-LOD_30131-R,True,planned,False,,,,,2026-09-03T01:39:13.138427+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-09-03T02:36:00+02:00,2026-09-03T02:36:00+02:00,,0.0,0,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,planned,False,,,,,2026-09-03T01:39:13.138427+02:00
NSR:StopPlace:58833,Gol stasjon,2026-09-03T02:09:00+02:00,2026-09-03T02:09:00+02:00,,0.0,0,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,planned,False,,,,,2026-09-03T01:39:13.138427+02:00
NSR:StopPlace:58841,Ål stasjon,2026-09-03T02:31:00+02:00,2026-09-03T02:31:00+02:00,,0.0,0,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,planned,False,,,,,2026-09-03T01:39:13.138427+02:00
NSR:StopPlace:58890,Nelaug stasjon,2026-09-03T02:17:00+02:00,2026-09-03T02:17:00+02:00,,0.0,0,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,planned,False,,,,,2026-09-03T01:39:13.138427+02:00
NSR:StopPlace:58891,Vegårshei stasjon,2026-09-03T02:01:00+02:00,2026-09-03T02:01:00+02:00,,0.0,0,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,planned,False,,,,,2026-09-03T01:39:13.138427+02:00
NSR:StopPlace:58811,Moelv stasjon,2026-09-03T02:02:30+02:00,2026-09-03T02:02:30+02:00,,0.0,0,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:838-341_515579-R,True,planned,False,,,,,2026-09-03T01:39:13.138427+02:00
NSR:StopPlace:58816,Dombås stasjon,2026-09-03T02:18:00+02:00,2026-09-03T02:18:00+02:00,,0.0,0,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:406-TND_30133-R,True,planned,False,,,,,2026-09-03T01:39:13.138427+02:00
