stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58948,Stjørdal stasjon,2026-06-24T05:30:00+02:00,2026-06-24T06:25:20+02:00,2026-06-24T06:25:20+02:00,3320.0,1,Trondheim,ATB:Line:2_311,Stjørdal - Trondheim,311,bus,ATB:ServiceJourney:311_260423123354205_4,True,actual,False,,,,,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:60016,Kråkstad stasjon,2026-06-24T06:06:00+02:00,2026-06-24T06:24:56+02:00,2026-06-24T06:24:56+02:00,1136.0,1,Rakkestad,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1903_443437-R,True,actual,False,Toget kjører igjen | Forsinket,Toget kjører igjen etter tidligere stans på Oslo S. | Toget kjørte 19 minutter forsinket fra Oslo S. Dette skyldes en tidligere stans.,general | incident,normal | normal,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:60944,Ski stasjon,2026-06-24T06:01:00+02:00,2026-06-24T06:19:08+02:00,2026-06-24T06:19:08+02:00,1088.0,1,Rakkestad,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1903_443437-R,True,actual,False,Toget kjører igjen | Heis på Ski ute av drift | Forsinket,Toget kjører igjen etter tidligere stans på Oslo S. | Heisen på Ski til spor 3 og 4 er ute av drift. | Toget kjørte 19 minutter forsinket fra Oslo S. Dette skyldes en tidligere stans.,general | general | incident,normal | normal | normal,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:58803,Tomter stasjon,2026-06-24T06:16:00+02:00,2026-06-24T06:33:53+02:00,2026-06-24T06:33:53+02:00,1073.0,1,Rakkestad,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1903_443437-R,True,actual,False,Toget kjører igjen | Forsinket,Toget kjører igjen etter tidligere stans på Oslo S. | Toget kjørte 19 minutter forsinket fra Oslo S. Dette skyldes en tidligere stans.,general | incident,normal | normal,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:59872,Oslo S,2026-06-24T05:48:00+02:00,2026-06-24T06:04:42+02:00,2026-06-24T06:04:42+02:00,1002.0,1,Rakkestad,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1903_443437-R,True,actual,False,,,,,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:58833,Gol stasjon,2026-06-24T03:25:00+02:00,2026-06-24T03:41:26+02:00,2026-06-24T03:41:26+02:00,986.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,False,,,,,2026-06-24T03:57:16.176013+02:00
NSR:StopPlace:58837,Nesbyen stasjon,2026-06-24T03:37:00+02:00,2026-06-24T03:53:10+02:00,2026-06-24T03:53:10+02:00,970.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,False,,,,,2026-06-24T04:11:57.700879+02:00
NSR:StopPlace:58831,Flå stasjon,2026-06-24T04:04:00+02:00,2026-06-24T04:19:09+02:00,2026-06-24T04:19:09+02:00,909.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,False,,,,,2026-06-24T04:41:51.806433+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-06-24T02:42:00+02:00,2026-06-24T02:57:03+02:00,2026-06-24T02:57:03+02:00,903.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,False,,,,,2026-06-24T03:21:47.842868+02:00
NSR:StopPlace:59952,Drammen stasjon,2026-06-24T06:09:00+02:00,2026-06-24T06:23:53+02:00,2026-06-24T06:23:53+02:00,893.0,1,Oslo lufthavn,VYG:Line:RX11,Eidsvoll-Oslo S-Skien,RX11,rail,VYG:ServiceJourney:852_444422-R,True,actual,False,,,,,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:58841,Ål stasjon,2026-06-24T03:06:00+02:00,2026-06-24T03:20:44+02:00,2026-06-24T03:20:44+02:00,884.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,False,,,,,2026-06-24T03:41:51.001144+02:00
NSR:StopPlace:358,Ustaoset stasjon,2026-06-24T02:30:00+02:00,2026-06-24T02:44:42+02:00,2026-06-24T02:44:42+02:00,882.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,False,,,,,2026-06-24T03:02:18.121796+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-06-24T03:07:00+02:00,2026-06-24T03:20:55+02:00,2026-06-24T03:20:55+02:00,835.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,actual,False,,,,,2026-06-24T03:41:51.001144+02:00
NSR:StopPlace:200,Finse stasjon,2026-06-24T03:49:00+02:00,2026-06-24T04:02:46+02:00,2026-06-24T04:02:46+02:00,826.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,actual,False,,,,,2026-06-24T04:21:57.247337+02:00
NSR:StopPlace:61295,Haugastøl stasjon,2026-06-24T03:29:00+02:00,2026-06-24T03:42:43+02:00,2026-06-24T03:42:43+02:00,823.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,actual,False,,,,,2026-06-24T04:02:09.482374+02:00
NSR:StopPlace:358,Ustaoset stasjon,2026-06-24T03:19:00+02:00,2026-06-24T03:32:33+02:00,2026-06-24T03:32:33+02:00,813.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,actual,False,,,,,2026-06-24T03:51:53.171515+02:00
NSR:StopPlace:60049,Hønefoss stasjon,2026-06-24T04:54:00+02:00,2026-06-24T05:07:05+02:00,2026-06-24T05:07:05+02:00,785.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,False,,,,,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:59952,Drammen stasjon,2026-06-24T06:14:00+02:00,2026-06-24T06:26:48+02:00,2026-06-24T06:26:48+02:00,768.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:300-803-HHS_516691-R,True,actual,False,,,,,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:429,Vikersund stasjon,2026-06-24T05:16:00+02:00,2026-06-24T05:28:16+02:00,2026-06-24T05:28:16+02:00,736.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,False,,,,,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:59872,Oslo S,2026-06-24T06:25:00+02:00,2026-06-24T06:36:52+02:00,2026-06-24T06:36:52+02:00,712.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:61-LOD_599589-R,True,actual,False,,,,,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-06-24T06:28:00+02:00,2026-06-24T06:39:50+02:00,2026-06-24T06:39:50+02:00,710.0,1,Oslo lufthavn,VYG:Line:RX11,Eidsvoll-Oslo S-Skien,RX11,rail,VYG:ServiceJourney:852_444422-R,True,actual,False,,,,,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:58966,Porsgrunn stasjon,2026-06-24T06:15:00+02:00,2026-06-24T06:26:08+02:00,2026-06-24T06:26:08+02:00,668.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:806_444386-R,True,actual,False,Toget kjører igjen | Forsinket,Toget kjører igjen etter tidligere stans mellom Skien og Porsgrunn. | Toget kjørte 10 minutter forsinket fra Skien. Dette skyldes en tidligere stans.,general | incident,normal | normal,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:61295,Haugastøl stasjon,2026-06-24T02:18:00+02:00,2026-06-24T02:28:50+02:00,2026-06-24T02:28:50+02:00,650.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,False,,,,,2026-06-24T02:51:53.836325+02:00
NSR:StopPlace:71,Hallingskeid stasjon,2026-06-24T04:04:00+02:00,2026-06-24T04:14:17+02:00,2026-06-24T04:14:17+02:00,617.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,actual,False,,,,,2026-06-24T04:32:09.051010+02:00
NSR:StopPlace:59952,Drammen stasjon,2026-06-24T06:17:00+02:00,2026-06-24T06:27:09+02:00,2026-06-24T06:27:09+02:00,609.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:504_444296-R,True,actual,False,,,,,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:59616,Asker stasjon,2026-06-24T06:29:00+02:00,2026-06-24T06:39:08+02:00,2026-06-24T06:39:08+02:00,608.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:504_444296-R,True,actual,False,,,,,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:58835,Lier stasjon,2026-06-24T06:11:00+02:00,2026-06-24T06:20:59+02:00,2026-06-24T06:20:59+02:00,599.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1607_443224-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner.,general,normal,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:58830,Brakerøya stasjon,2026-06-24T06:08:00+02:00,2026-06-24T06:17:28+02:00,2026-06-24T06:17:28+02:00,568.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1607_443224-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner.,general,normal,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:369,Kvål stasjon,2026-06-24T06:08:00+02:00,2026-06-24T06:17:06+02:00,2026-06-24T06:17:06+02:00,546.0,1,Hamar,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2382-SVN_47201-R,True,actual,False,,,,,2026-06-24T06:41:52.821259+02:00
NSR:StopPlace:59616,Asker stasjon,2026-06-24T06:19:00+02:00,2026-06-24T06:27:57+02:00,2026-06-24T06:27:57+02:00,537.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1607_443224-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner.,general,normal,2026-06-24T06:41:52.821259+02:00
