stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58404,Nationaltheatret,2026-06-10T02:04:00+02:00,2026-06-10T02:07:38+02:00,2026-06-10T02:07:38+02:00,218.0,1,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:a0c03d632474fcb50eb4b51d694ccf32,True,actual,False,,,,,2026-06-10T02:11:38.894206+02:00
NSR:StopPlace:200,Finse stasjon,2026-06-10T02:00:00+02:00,2026-06-10T02:01:51+02:00,2026-06-10T02:01:51+02:00,111.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,False,,,,,2026-06-10T02:11:38.894206+02:00
NSR:StopPlace:58833,Gol stasjon,2026-06-10T02:09:00+02:00,2026-06-10T02:09:45+02:00,2026-06-10T02:09:45+02:00,45.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,actual,False,,,,,2026-06-10T02:11:38.894206+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-06-10T02:06:00+02:00,2026-06-10T02:06:17+02:00,2026-06-10T02:06:17+02:00,17.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:c4014a2a311e906779eb465205273791,True,actual,False,,,,,2026-06-10T02:11:38.894206+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-06-10T02:11:00+02:00,2026-06-10T02:11:17+02:00,2026-06-10T02:11:17+02:00,17.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:c4014a2a311e906779eb465205273791,True,actual,False,,,,,2026-06-10T02:11:38.894206+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-06-10T02:06:00+02:00,2026-06-10T02:06:11+02:00,2026-06-10T02:06:11+02:00,11.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:4d0d391ef662b1d2f0e6d76391ce6c15,True,actual,False,,,,,2026-06-10T02:11:38.894206+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-11T01:49:00+02:00,2026-06-10T01:48:59+02:00,2026-06-10T01:48:59+02:00,0.0,0,Sandnes via Varatun,KOL:Line:8_1002,2,2,bus,KOL:ServiceJourney:1002_260519092855282_1089,True,actual,False,,,,,2026-06-10T02:11:38.894206+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-11T01:36:00+02:00,2026-06-10T01:35:51+02:00,2026-06-10T01:35:51+02:00,0.0,0,Risavika via Stavanger,KOL:Line:8_1002,2,2,bus,KOL:ServiceJourney:1002_260519092855565_2088,True,actual,False,,,,,2026-06-10T01:51:48.892928+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-11T01:19:00+02:00,2026-06-10T01:20:04+02:00,2026-06-10T01:20:04+02:00,0.0,0,Sandnes via Smeaheia,KOL:Line:8_1002,2,2,bus,KOL:ServiceJourney:1002_260519092855394_1088,True,actual,False,,,,,2026-06-10T01:41:44.286434+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-11T01:06:00+02:00,2026-06-10T01:04:15+02:00,2026-06-10T01:04:15+02:00,0.0,0,Sandnes,KOL:Line:8_1007,6,6,bus,KOL:ServiceJourney:1007_260519092838324_1093,True,actual,False,,,,,2026-06-10T01:21:45.706239+02:00
