stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:61251,Øksnavadporten stasjon,2026-05-31T02:19:00+02:00,2026-05-30T02:23:13+02:00,2026-05-30T02:23:13+02:00,0.0,0,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3092_63145-R,True,actual,False,,,,,2026-05-30T02:41:40.068972+02:00
NSR:StopPlace:8,Paradis stasjon,2026-05-31T02:28:00+02:00,2026-05-30T02:32:33+02:00,2026-05-30T02:32:33+02:00,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3093_63146-R,True,actual,False,,,,,2026-05-30T02:41:40.068972+02:00
NSR:StopPlace:61872,Nærbø stasjon,2026-05-31T02:32:00+02:00,2026-05-30T02:39:11+02:00,2026-05-30T02:39:11+02:00,0.0,0,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3092_63145-R,True,actual,False,,,,,2026-05-30T02:41:40.068972+02:00
NSR:StopPlace:59957,Klepp stasjon,2026-05-31T02:22:00+02:00,2026-05-30T02:27:08+02:00,2026-05-30T02:27:08+02:00,0.0,0,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3092_63145-R,True,actual,False,,,,,2026-05-30T02:41:40.068972+02:00
NSR:StopPlace:58924,Bryne stasjon,2026-05-31T02:27:00+02:00,2026-05-30T02:32:08+02:00,2026-05-30T02:32:08+02:00,0.0,0,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3092_63145-R,True,actual,False,,,,,2026-05-30T02:41:40.068972+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-05-31T02:19:00+02:00,2026-05-30T02:22:59+02:00,2026-05-30T02:22:59+02:00,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3093_63146-R,True,actual,False,,,,,2026-05-30T02:41:40.068972+02:00
NSR:StopPlace:362,Jåttåvågen stasjon,2026-05-31T02:22:00+02:00,2026-05-30T02:25:46+02:00,2026-05-30T02:25:46+02:00,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3093_63146-R,True,actual,False,,,,,2026-05-30T02:41:40.068972+02:00
NSR:StopPlace:206,Mariero stasjon,2026-05-31T02:25:00+02:00,2026-05-30T02:29:23+02:00,2026-05-30T02:29:23+02:00,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3093_63146-R,True,actual,False,,,,,2026-05-30T02:41:40.068972+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-05-31T02:15:00+02:00,2026-05-30T02:19:13+02:00,2026-05-30T02:19:13+02:00,0.0,0,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3092_63145-R,True,actual,False,,,,,2026-05-30T02:41:40.068972+02:00
NSR:StopPlace:702,Sandnes sentrum stasjon,2026-05-31T02:14:00+02:00,2026-05-30T02:17:43+02:00,2026-05-30T02:17:43+02:00,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3093_63146-R,True,actual,False,,,,,2026-05-30T02:41:40.068972+02:00
