stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58921,Vennesla stasjon,2026-05-06T03:17:00+02:00,2026-05-06T03:38:38+02:00,2026-05-06T03:38:38+02:00,1298.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-06T04:01:12.233854+02:00
NSR:StopPlace:61608,Kristiansand stasjon,2026-05-06T03:45:00+02:00,2026-05-06T04:06:27+02:00,2026-05-06T04:06:27+02:00,1287.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-06T04:31:05.124759+02:00
NSR:StopPlace:58890,Nelaug stasjon,2026-05-06T03:32:00+02:00,2026-05-06T03:52:57+02:00,2026-05-06T03:52:57+02:00,1257.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-05-06T04:11:00.135821+02:00
NSR:StopPlace:58918,Nodeland stasjon,2026-05-06T03:56:00+02:00,2026-05-06T04:15:56+02:00,2026-05-06T04:15:56+02:00,1196.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-06T04:31:05.124759+02:00
NSR:StopPlace:58891,Vegårshei stasjon,2026-05-06T03:48:00+02:00,2026-05-06T04:07:35+02:00,2026-05-06T04:07:35+02:00,1175.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-05-06T04:31:05.124759+02:00
NSR:StopPlace:58889,Gjerstad stasjon,2026-05-06T04:08:00+02:00,2026-05-06T04:26:59+02:00,2026-05-06T04:26:59+02:00,1139.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-05-06T04:50:59.303970+02:00
NSR:StopPlace:58917,Marnardal stasjon,2026-05-06T04:16:00+02:00,2026-05-06T04:34:23+02:00,2026-05-06T04:34:23+02:00,1103.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-06T04:50:59.303970+02:00
NSR:StopPlace:58880,Neslandsvatn stasjon,2026-05-06T04:23:00+02:00,2026-05-06T04:40:57+02:00,2026-05-06T04:40:57+02:00,1077.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-05-06T05:01:24.819627+02:00
NSR:StopPlace:58892,Audnedal stasjon,2026-05-06T04:31:00+02:00,2026-05-06T04:48:23+02:00,2026-05-06T04:48:23+02:00,1043.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-06T05:11:00.366636+02:00
NSR:StopPlace:58878,Drangedal stasjon,2026-05-06T04:36:00+02:00,2026-05-06T04:52:16+02:00,2026-05-06T04:52:16+02:00,976.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-05-06T05:11:00.366636+02:00
NSR:StopPlace:58879,Lunde stasjon,2026-05-06T04:58:00+02:00,2026-05-06T05:13:40+02:00,2026-05-06T05:13:40+02:00,940.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-05-06T06:10:57.741427+02:00
