stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58873,Skoppum stasjon,2026-07-06T04:32:00+02:00,2026-07-06T04:41:50+02:00,2026-07-06T04:41:50+02:00,590.0,1,Asker,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:BUS-802_613342-R,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-06T03:25:00+02:00,2026-07-06T03:34:10+02:00,2026-07-06T03:34:10+02:00,550.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:b95056749a34fd3f9ea52098ab48b8d6,True,actual,False,,,,,2026-07-06T03:51:54.050470+02:00
NSR:StopPlace:58930,Larvik stasjon,2026-07-06T02:04:00+02:00,2026-07-06T02:12:09+02:00,2026-07-06T02:12:09+02:00,489.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:BUS-839_613805-R,True,actual,False,,,,,2026-07-06T02:32:03.327758+02:00
NSR:StopPlace:58918,Nodeland stasjon,2026-07-06T03:56:00+02:00,2026-07-06T04:03:47+02:00,2026-07-06T04:03:47+02:00,467.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_68591-R,True,actual,False,,,,,2026-07-06T04:21:42.215665+02:00
NSR:StopPlace:58917,Marnardal stasjon,2026-07-06T04:16:00+02:00,2026-07-06T04:23:10+02:00,2026-07-06T04:23:10+02:00,430.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_68591-R,True,actual,False,,,,,2026-07-06T04:41:47.246147+02:00
NSR:StopPlace:61608,Kristiansand stasjon,2026-07-06T03:45:00+02:00,2026-07-06T03:52:09+02:00,2026-07-06T03:52:09+02:00,429.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_68591-R,True,actual,False,,,,,2026-07-06T04:11:48.424554+02:00
NSR:StopPlace:58964,Kløfta stasjon,2026-07-06T04:53:00+02:00,2026-07-06T05:00:05+02:00,2026-07-06T05:00:05+02:00,425.0,1,Frogner,RUT:Line:425,Kløfta – Oslo lufthavn,425,bus,RUT:ServiceJourney:7bd61c481ed150c2b75f19ac0d9a38c9,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:58830,Brakerøya stasjon,2026-07-06T02:01:00+02:00,2026-07-06T02:07:49+02:00,2026-07-06T02:07:49+02:00,409.0,1,Drammen,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:82784-OSL_553889-R,True,actual,False,,,,,2026-07-06T02:32:03.327758+02:00
NSR:StopPlace:58924,Bryne stasjon,2026-07-06T04:46:00+02:00,2026-07-06T04:52:35+02:00,2026-07-06T04:52:35+02:00,395.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:704-STV_68524-R,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-07-06T03:36:00+02:00,2026-07-06T03:42:12+02:00,2026-07-06T03:42:12+02:00,372.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:cbf5923fa918fd6af149c0feba06ca56,True,actual,False,,,,,2026-07-06T04:02:02.460165+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-07-06T02:36:00+02:00,2026-07-06T02:41:59+02:00,2026-07-06T02:41:59+02:00,359.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:94a2b6922eaed4a9b0a1fe3b711e0a95,True,actual,False,,,,,2026-07-06T03:02:02.060483+02:00
NSR:StopPlace:58892,Audnedal stasjon,2026-07-06T04:31:00+02:00,2026-07-06T04:36:31+02:00,2026-07-06T04:36:31+02:00,331.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_68591-R,True,actual,False,,,,,2026-07-06T04:51:44.285947+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-06T02:52:00+02:00,2026-07-06T02:57:16+02:00,2026-07-06T02:57:16+02:00,316.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:94a2b6922eaed4a9b0a1fe3b711e0a95,True,actual,False,,,,,2026-07-06T03:21:43.682781+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-07-06T02:41:00+02:00,2026-07-06T02:46:12+02:00,2026-07-06T02:46:12+02:00,312.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:94a2b6922eaed4a9b0a1fe3b711e0a95,True,actual,False,,,,,2026-07-06T03:02:02.060483+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-07-06T03:18:00+02:00,2026-07-06T03:23:01+02:00,2026-07-06T03:23:01+02:00,301.0,1,Jernbanetorget,RUT:Line:3911,Majorstuen - Kjelsås,11N,bus,RUT:ServiceJourney:b717a8053e797b6b07113346f462a0fb,True,actual,False,,,,,2026-07-06T03:41:45.948711+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-07-06T03:41:00+02:00,2026-07-06T03:45:50+02:00,2026-07-06T03:45:50+02:00,290.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:cbf5923fa918fd6af149c0feba06ca56,True,actual,False,,,,,2026-07-06T04:02:02.460165+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-07-06T04:11:00+02:00,2026-07-06T04:15:46+02:00,2026-07-06T04:15:46+02:00,286.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:54caf30653b0df41639e3e6f8bcc324f,True,actual,False,,,,,2026-07-06T04:31:50.028367+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-07-06T04:06:00+02:00,2026-07-06T04:10:38+02:00,2026-07-06T04:10:38+02:00,278.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:251890f7e7888a8d1e3a0bc8bd737338,True,actual,False,,,,,2026-07-06T04:31:50.028367+02:00
NSR:StopPlace:58833,Gol stasjon,2026-07-06T02:09:00+02:00,2026-07-06T02:13:38+02:00,2026-07-06T02:13:38+02:00,278.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_548175-R,True,actual,False,,,,,2026-07-06T02:32:03.327758+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-06T03:52:00+02:00,2026-07-06T03:56:33+02:00,2026-07-06T03:56:33+02:00,273.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:cbf5923fa918fd6af149c0feba06ca56,True,actual,False,,,,,2026-07-06T04:11:48.424554+02:00
NSR:StopPlace:58211,Oslo lufthavn,2026-07-06T04:38:00+02:00,2026-07-06T04:42:32+02:00,2026-07-06T04:42:32+02:00,272.0,1,Frogner,RUT:Line:425,Kløfta – Oslo lufthavn,425,bus,RUT:ServiceJourney:7bd61c481ed150c2b75f19ac0d9a38c9,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:302,Gjøvik stasjon,2026-07-06T04:34:00+02:00,2026-07-06T04:38:20+02:00,2026-07-06T04:38:20+02:00,260.0,1,Oslo S,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:202_465808-R,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:58817,Eina stasjon,2026-07-06T04:56:00+02:00,2026-07-06T05:00:11+02:00,2026-07-06T05:00:11+02:00,251.0,1,Oslo S,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:202_465808-R,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-07-06T04:06:00+02:00,2026-07-06T04:10:10+02:00,2026-07-06T04:10:10+02:00,250.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:54caf30653b0df41639e3e6f8bcc324f,True,actual,False,,,,,2026-07-06T04:31:50.028367+02:00
NSR:StopPlace:59650,Nyland stasjon,2026-07-06T04:52:00+02:00,2026-07-06T04:56:09+02:00,2026-07-06T04:56:09+02:00,249.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:0e22b733-a412-4078-987f-4047b44fa091,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:59091,Storekvina stasjon,2026-07-06T04:53:00+02:00,2026-07-06T04:57:09+02:00,2026-07-06T04:57:09+02:00,249.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_68591-R,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:58920,Snartemo stasjon,2026-07-06T04:40:00+02:00,2026-07-06T04:44:09+02:00,2026-07-06T04:44:09+02:00,249.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_68591-R,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:58826,Reinsvoll stasjon,2026-07-06T04:50:00+02:00,2026-07-06T04:54:06+02:00,2026-07-06T04:54:06+02:00,246.0,1,Oslo S,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:202_465808-R,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-06T04:21:00+02:00,2026-07-06T04:24:46+02:00,2026-07-06T04:24:46+02:00,226.0,1,Nydalen T,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:75db274b4db855838c709e7b9155ac48,True,actual,False,,,,,2026-07-06T04:41:47.246147+02:00
NSR:StopPlace:58841,Ål stasjon,2026-07-06T02:31:00+02:00,2026-07-06T02:34:45+02:00,2026-07-06T02:34:45+02:00,225.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_548175-R,True,actual,False,,,,,2026-07-06T02:51:43.210286+02:00
NSR:StopPlace:58858,Nittedal stasjon,2026-07-06T04:50:00+02:00,2026-07-06T04:53:44+02:00,2026-07-06T04:53:44+02:00,224.0,1,Lørenskog sentrum,RUT:Line:385,Nittedal stasjon - Olavsgaard - Ahus,385,bus,RUT:ServiceJourney:224dd17e0dd42a9775ffb43f6f878482,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-07-06T04:11:00+02:00,2026-07-06T04:14:44+02:00,2026-07-06T04:14:44+02:00,224.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:251890f7e7888a8d1e3a0bc8bd737338,True,actual,False,,,,,2026-07-06T04:31:50.028367+02:00
NSR:StopPlace:58966,Porsgrunn stasjon,2026-07-06T03:47:00+02:00,2026-07-06T03:50:28+02:00,2026-07-06T03:50:28+02:00,208.0,1,Asker,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:BUS-802_613336-R,True,actual,False,,,,,2026-07-06T04:11:48.424554+02:00
NSR:StopPlace:58812,Os stasjon,2026-07-06T04:28:00+02:00,2026-07-06T04:31:25+02:00,2026-07-06T04:31:25+02:00,205.0,1,Hamar,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2378_30115-R,True,actual,False,,,,,2026-07-06T04:51:44.285947+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-06T03:55:00+02:00,2026-07-06T03:58:17+02:00,2026-07-06T03:58:17+02:00,197.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:54caf30653b0df41639e3e6f8bcc324f,True,actual,False,,,,,2026-07-06T04:21:42.215665+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-07-06T04:38:00+02:00,2026-07-06T04:41:09+02:00,2026-07-06T04:41:09+02:00,189.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:0e22b733-a412-4078-987f-4047b44fa091,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:58930,Larvik stasjon,2026-07-06T04:14:00+02:00,2026-07-06T04:17:09+02:00,2026-07-06T04:17:09+02:00,189.0,1,Asker,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:BUS-802_613336-R,True,actual,False,,,,,2026-07-06T04:41:47.246147+02:00
NSR:StopPlace:58872,Sandefjord stasjon,2026-07-06T04:05:00+02:00,2026-07-06T04:08:06+02:00,2026-07-06T04:08:06+02:00,186.0,1,Asker,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:BUS-802_613337-R,True,actual,False,,,,,2026-07-06T04:31:50.028367+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-07-06T04:54:00+02:00,2026-07-06T04:57:05+02:00,2026-07-06T04:57:05+02:00,185.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:0e22b733-a412-4078-987f-4047b44fa091,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-06T03:22:00+02:00,2026-07-06T03:25:04+02:00,2026-07-06T03:25:04+02:00,184.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:9d658e631160f2a78d86d275152b36e8,True,actual,False,,,,,2026-07-06T03:41:45.948711+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-06T04:47:00+02:00,2026-07-06T04:49:57+02:00,2026-07-06T04:49:57+02:00,177.0,1,Kjelsås,RUT:Line:3912,Majorstuen - Kjelsås,12N,bus,RUT:ServiceJourney:3a0f484789aef611ce2394f8c09889f0,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:60640,Heimdal stasjon,2026-07-06T04:54:00+02:00,2026-07-06T04:56:52+02:00,2026-07-06T04:56:52+02:00,172.0,1,Sandmoen via Flatåsen,ATB:Line:2_53,Lundåsen- Heimdal- Saupstad- Flatåsen- Hallset- Ila- Sentrum- Sandmoen,53,bus,ATB:ServiceJourney:53_250918113794148_2,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:58814,Tolga stasjon,2026-07-06T04:41:00+02:00,2026-07-06T04:43:50+02:00,2026-07-06T04:43:50+02:00,170.0,1,Hamar,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2378_30115-R,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-06T04:34:00+02:00,2026-07-06T04:36:49+02:00,2026-07-06T04:36:49+02:00,169.0,1,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:b620663bea5ff8db8fa11f4ae960624f,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:58819,Grua stasjon,2026-07-06T04:51:00+02:00,2026-07-06T04:53:49+02:00,2026-07-06T04:53:49+02:00,169.0,1,Oslo S,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:240-JAH_550324-R,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:59616,Asker stasjon,2026-07-06T04:40:00+02:00,2026-07-06T04:42:48+02:00,2026-07-06T04:42:48+02:00,168.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:705-LOD_63224-R,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:58966,Porsgrunn stasjon,2026-07-06T03:27:00+02:00,2026-07-06T03:29:47+02:00,2026-07-06T03:29:47+02:00,167.0,1,Tønsberg,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:BUS-802_613335-R,True,actual,False,,,,,2026-07-06T03:51:54.050470+02:00
NSR:StopPlace:58821,Hjerkinn stasjon,2026-07-06T04:01:00+02:00,2026-07-06T04:03:45+02:00,2026-07-06T04:03:45+02:00,165.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80405-LOD_37873-R,True,actual,False,,,,,2026-07-06T04:21:42.215665+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-06T04:17:00+02:00,2026-07-06T04:19:44+02:00,2026-07-06T04:19:44+02:00,164.0,1,Kjelsås,RUT:Line:3912,Majorstuen - Kjelsås,12N,bus,RUT:ServiceJourney:4d21fc7dfb2aa1493e481b4ae226d847,True,actual,False,,,,,2026-07-06T04:41:47.246147+02:00
NSR:StopPlace:58816,Dombås stasjon,2026-07-06T03:36:00+02:00,2026-07-06T03:38:38+02:00,2026-07-06T03:38:38+02:00,158.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80405-LOD_37873-R,True,actual,False,,,,,2026-07-06T04:02:02.460165+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-07-06T02:18:00+02:00,2026-07-06T02:20:38+02:00,2026-07-06T02:20:38+02:00,158.0,1,Jernbanetorget,RUT:Line:3911,Majorstuen - Kjelsås,11N,bus,RUT:ServiceJourney:4e1847898d0362ea3740d9b966818d1b,True,actual,False,,,,,2026-07-06T02:41:47.582402+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-07-06T04:33:00+02:00,2026-07-06T04:35:37+02:00,2026-07-06T04:35:37+02:00,157.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:0e22b733-a412-4078-987f-4047b44fa091,True,actual,False,,,,,2026-07-06T04:51:44.285947+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-07-06T04:29:00+02:00,2026-07-06T04:31:30+02:00,2026-07-06T04:31:30+02:00,150.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:705-LOD_63224-R,True,actual,False,,,,,2026-07-06T04:51:44.285947+02:00
NSR:StopPlace:58964,Kløfta stasjon,2026-07-06T04:18:00+02:00,2026-07-06T04:20:30+02:00,2026-07-06T04:20:30+02:00,150.0,1,Oslo lufthavn,RUT:Line:425,Kløfta – Oslo lufthavn,425,bus,RUT:ServiceJourney:0e651ae17632923345399b1ac8789c3f,True,actual,False,,,,,2026-07-06T04:41:47.246147+02:00
NSR:StopPlace:58798,Rakkestad stasjon,2026-07-06T04:29:00+02:00,2026-07-06T04:31:29+02:00,2026-07-06T04:31:29+02:00,149.0,1,Oslo S,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1904_443438-R,True,actual,False,,,,,2026-07-06T04:51:44.285947+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-07-06T04:48:00+02:00,2026-07-06T04:50:28+02:00,2026-07-06T04:50:28+02:00,148.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:702-KRS_68523-R,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:59647,Dal stasjon,2026-07-06T04:05:00+02:00,2026-07-06T04:07:28+02:00,2026-07-06T04:07:28+02:00,148.0,1,Oslo lufthavn,RUT:Line:430,Eidsvoll - Jessheim,430,bus,RUT:ServiceJourney:3ead495017de5c0bc4df850c64fd6287,True,actual,False,,,,,2026-07-06T04:31:50.028367+02:00
NSR:StopPlace:699,Tynset stasjon,2026-07-06T04:57:00+02:00,2026-07-06T04:59:24+02:00,2026-07-06T04:59:24+02:00,144.0,1,Hamar,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2378_30115-R,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:58836,Mjøndalen stasjon,2026-07-06T04:05:00+02:00,2026-07-06T04:07:13+02:00,2026-07-06T04:07:13+02:00,133.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:80500_466139-R,True,actual,False,,,,,2026-07-06T04:31:50.028367+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-07-06T04:41:00+02:00,2026-07-06T04:43:10+02:00,2026-07-06T04:43:10+02:00,130.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:006a661c303e3b1b0c4def213dda9af1,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:58839,Steinberg stasjon,2026-07-06T04:02:00+02:00,2026-07-06T04:04:10+02:00,2026-07-06T04:04:10+02:00,130.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:80500_466139-R,True,actual,False,,,,,2026-07-06T04:21:42.215665+02:00
NSR:StopPlace:58840,Vestfossen stasjon,2026-07-06T03:53:00+02:00,2026-07-06T03:55:10+02:00,2026-07-06T03:55:10+02:00,130.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:80500_466139-R,True,actual,False,,,,,2026-07-06T04:11:48.424554+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-06T04:22:00+02:00,2026-07-06T04:24:08+02:00,2026-07-06T04:24:08+02:00,128.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:705-LOD_63224-R,True,actual,False,,,,,2026-07-06T04:41:47.246147+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-06T04:52:00+02:00,2026-07-06T04:54:03+02:00,2026-07-06T04:54:03+02:00,123.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:006a661c303e3b1b0c4def213dda9af1,True,actual,False,,,,,2026-07-06T05:02:09.664003+02:00
NSR:StopPlace:4,Otta stasjon,2026-07-06T02:57:00+02:00,2026-07-06T02:59:02+02:00,2026-07-06T02:59:02+02:00,122.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80405-LOD_37873-R,True,actual,False,,,,,2026-07-06T03:21:43.682781+02:00
