stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:41,Hanaborg stasjon,2026-06-01T02:01:30+02:00,2026-06-01T02:01:30+02:00,,0.0,0,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:92282_533289-R,True,planned,False,,,,,2026-06-01T01:01:55.025191+02:00
NSR:StopPlace:58891,Vegårshei stasjon,2026-06-01T02:01:00+02:00,2026-06-01T02:01:00+02:00,,0.0,0,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,planned,False,,,,,2026-06-01T01:01:55.025191+02:00
NSR:StopPlace:200,Finse stasjon,2026-06-01T02:00:00+02:00,2026-06-01T02:00:00+02:00,,0.0,0,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,planned,False,,,,,2026-06-01T01:01:55.025191+02:00
