stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58833,Gol stasjon,2026-07-09T02:09:00+02:00,2026-07-09T03:17:27+02:00,2026-07-09T03:17:27+02:00,4107.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_548175-R,True,actual,False,Forsinket,Toget kjørte 75 minutter forsinket fra Oslo S. Vi jobber med å gjøre toget klart til avgang.,incident,normal,2026-07-09T03:41:54.653322+02:00
NSR:StopPlace:58841,Ål stasjon,2026-07-09T02:31:00+02:00,2026-07-09T03:38:08+02:00,2026-07-09T03:38:08+02:00,4028.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_548175-R,True,actual,False,Forsinket,Toget kjørte 75 minutter forsinket fra Oslo S. Vi jobber med å gjøre toget klart til avgang.,incident,normal,2026-07-09T04:02:07.493272+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-07-09T03:07:00+02:00,2026-07-09T03:58:05+02:00,2026-07-09T03:58:05+02:00,3065.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_548175-R,True,actual,False,Forsinket,Toget kjørte 75 minutter forsinket fra Oslo S. Vi jobber med å gjøre toget klart til avgang.,incident,normal,2026-07-09T04:21:52.778813+02:00
NSR:StopPlace:358,Ustaoset stasjon,2026-07-09T03:19:00+02:00,2026-07-09T04:08:43+02:00,2026-07-09T04:08:43+02:00,2983.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_548175-R,True,actual,False,Forsinket,Toget kjørte 75 minutter forsinket fra Oslo S. Vi jobber med å gjøre toget klart til avgang.,incident,normal,2026-07-09T04:21:52.778813+02:00
NSR:StopPlace:61295,Haugastøl stasjon,2026-07-09T03:29:00+02:00,2026-07-09T04:17:54+02:00,2026-07-09T04:17:54+02:00,2934.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_548175-R,True,actual,False,Forsinket,Toget kjørte 75 minutter forsinket fra Oslo S. Vi jobber med å gjøre toget klart til avgang.,incident,normal,2026-07-09T04:21:52.778813+02:00
NSR:StopPlace:58833,Gol stasjon,2026-07-09T03:25:00+02:00,2026-07-09T03:39:54+02:00,2026-07-09T03:39:54+02:00,894.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_548176-R,True,actual,False,,,,,2026-07-09T04:02:07.493272+02:00
NSR:StopPlace:58837,Nesbyen stasjon,2026-07-09T03:37:00+02:00,2026-07-09T03:51:17+02:00,2026-07-09T03:51:17+02:00,857.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_548176-R,True,actual,False,,,,,2026-07-09T04:11:59.540933+02:00
NSR:StopPlace:58831,Flå stasjon,2026-07-09T04:04:00+02:00,2026-07-09T04:16:17+02:00,2026-07-09T04:16:17+02:00,737.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_548176-R,True,actual,False,,,,,2026-07-09T04:21:52.778813+02:00
NSR:StopPlace:58918,Nodeland stasjon,2026-07-09T03:56:00+02:00,2026-07-09T04:03:52+02:00,2026-07-09T04:03:52+02:00,472.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_68591-R,True,actual,False,,,,,2026-07-09T04:21:52.778813+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-07-09T04:08:00+02:00,2026-07-09T04:13:44+02:00,2026-07-09T04:13:44+02:00,344.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:140f97bd-3ebd-470f-b17f-80ea94bc611f,True,actual,False,,,,,2026-07-09T04:21:52.778813+02:00
