stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58797,Mysen stasjon,2026-05-10T08:00:00+02:00,2026-05-10T08:37:48+02:00,2026-05-10T08:37:48+02:00,2268.0,1,Kråkstad,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1910-RST_500828-R,True,actual,False,Toget kjører igjen,Toget kjører igjen etter tidligere stans mellom Rakkestad og Heia.,general,normal,2026-05-10T09:01:23.205517+02:00
NSR:StopPlace:58793,Askim stasjon,2026-05-10T08:11:00+02:00,2026-05-10T08:48:19+02:00,2026-05-10T08:48:19+02:00,2239.0,1,Kråkstad,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1910-RST_500828-R,True,actual,False,Toget kjører igjen | Forsinket,Toget kjører igjen etter tidligere stans mellom Rakkestad og Heia. | Toget kjørte 37 minutter forsinket fra Mysen. Dette skyldes en teknisk feil med toget.,general | incident,normal | normal,2026-05-10T09:01:23.205517+02:00
NSR:StopPlace:58802,Spydeberg stasjon,2026-05-10T08:21:00+02:00,2026-05-10T08:57:14+02:00,2026-05-10T08:57:14+02:00,2174.0,1,Kråkstad,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1910-RST_500828-R,True,actual,False,Toget kjører igjen | Forsinket,Toget kjører igjen etter tidligere stans mellom Rakkestad og Heia. | Toget kjørte 37 minutter forsinket fra Mysen. Dette skyldes en teknisk feil med toget.,general | incident,normal | normal,2026-05-10T09:01:23.205517+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-05-10T03:56:00+02:00,2026-05-10T04:12:29+02:00,2026-05-10T04:12:29+02:00,989.0,1,Åsbråten,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:82518ac47226bc554a53064f6619b7bf,True,actual,False,,,,,2026-05-10T04:31:15.591148+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-05-10T03:54:00+02:00,2026-05-10T04:08:51+02:00,2026-05-10T04:08:51+02:00,891.0,1,Åsbråten,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:82518ac47226bc554a53064f6619b7bf,True,actual,False,,,,,2026-05-10T04:31:15.591148+02:00
NSR:StopPlace:60944,Ski stasjon,2026-05-10T03:00:00+02:00,2026-05-10T03:13:21+02:00,2026-05-10T03:13:21+02:00,801.0,1,Son via Ås,RUT:Line:2540,Oslo - Ski - Ås - Vestby (nattbuss),540N,bus,RUT:ServiceJourney:b926c9fbac742d2dde67338f89b9fe29,True,actual,False,,,,,2026-05-10T03:31:20.150532+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-05-10T02:56:00+02:00,2026-05-10T03:07:10+02:00,2026-05-10T03:07:10+02:00,670.0,1,Åsbråten,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:25b7516cce8ca894da340dbde53a8b29,True,actual,False,,,,,2026-05-10T03:31:20.150532+02:00
NSR:StopPlace:58802,Spydeberg stasjon,2026-05-10T08:25:00+02:00,2026-05-10T08:36:04+02:00,2026-05-10T08:36:04+02:00,664.0,1,Oslo S,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:BUS-1910_557801-R,True,actual,False,,,,,2026-05-10T08:51:05.639276+02:00
NSR:StopPlace:58860,Oppegård stasjon,2026-05-10T02:05:00+02:00,2026-05-10T02:15:52+02:00,2026-05-10T02:15:52+02:00,652.0,1,Ski stasjon,RUT:Line:3981,Nationaltheatret - Ski,81N,bus,RUT:ServiceJourney:77b3a92c91905ac3c0611845f7244d37,True,actual,False,,,,,2026-05-10T02:31:17.225689+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-10T03:42:00+02:00,2026-05-10T03:52:25+02:00,2026-05-10T03:52:25+02:00,625.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:9d0fc75ca8175914f95e3bd94ab28cbd,True,actual,False,,,,,2026-05-10T04:11:13.965415+02:00
NSR:StopPlace:58798,Rakkestad stasjon,2026-05-10T07:45:00+02:00,2026-05-10T07:54:51+02:00,2026-05-10T07:54:51+02:00,591.0,1,Kråkstad,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1910-RST_500828-R,True,actual,False,,,,,2026-05-10T08:11:03.601527+02:00
NSR:StopPlace:59650,Nyland stasjon,2026-05-10T03:46:00+02:00,2026-05-10T03:55:29+02:00,2026-05-10T03:55:29+02:00,569.0,1,Vestli,RUT:Line:3905,Jernbanetorget - Vestli T,5N,bus,RUT:ServiceJourney:e1815cb3fbc74796e96f2773ff64ae22,True,actual,False,,,,,2026-05-10T04:11:13.965415+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-05-10T02:54:00+02:00,2026-05-10T03:03:24+02:00,2026-05-10T03:03:24+02:00,564.0,1,Åsbråten,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:25b7516cce8ca894da340dbde53a8b29,True,actual,False,,,,,2026-05-10T03:21:07.967277+02:00
NSR:StopPlace:59650,Nyland stasjon,2026-05-10T02:16:00+02:00,2026-05-10T02:25:22+02:00,2026-05-10T02:25:22+02:00,562.0,1,Vestli,RUT:Line:3905,Jernbanetorget - Vestli T,5N,bus,RUT:ServiceJourney:06db374a5c6261347443730f9dba0da0,True,actual,False,,,,,2026-05-10T02:41:09.210349+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-05-10T03:48:00+02:00,2026-05-10T03:57:03+02:00,2026-05-10T03:57:03+02:00,543.0,1,Vestli,RUT:Line:3905,Jernbanetorget - Vestli T,5N,bus,RUT:ServiceJourney:e1815cb3fbc74796e96f2773ff64ae22,True,actual,False,,,,,2026-05-10T04:21:12.428615+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-05-10T02:00:00+02:00,2026-05-10T02:08:56+02:00,2026-05-10T02:08:56+02:00,536.0,1,Ski stasjon,RUT:Line:3981,Nationaltheatret - Ski,81N,bus,RUT:ServiceJourney:77b3a92c91905ac3c0611845f7244d37,True,actual,False,,,,,2026-05-10T02:31:17.225689+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-05-10T02:18:00+02:00,2026-05-10T02:26:46+02:00,2026-05-10T02:26:46+02:00,526.0,1,Vestli,RUT:Line:3905,Jernbanetorget - Vestli T,5N,bus,RUT:ServiceJourney:06db374a5c6261347443730f9dba0da0,True,actual,False,,,,,2026-05-10T02:51:10.397020+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-05-10T03:26:00+02:00,2026-05-10T03:34:28+02:00,2026-05-10T03:34:28+02:00,508.0,1,Nationaltheatret,RUT:Line:3130,Nationaltheatret - Sandvika,130N,bus,RUT:ServiceJourney:a2d3182c58748fd3f2a68e3e831854cc,True,actual,False,,,,,2026-05-10T03:51:09.621211+02:00
NSR:StopPlace:58798,Rakkestad stasjon,2026-05-10T08:45:00+02:00,2026-05-10T08:53:26+02:00,2026-05-10T08:53:26+02:00,506.0,1,Kråkstad,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1912-RST_500832-R,True,actual,False,,,,,2026-05-10T09:01:23.205517+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-10T03:34:00+02:00,2026-05-10T03:42:23+02:00,2026-05-10T03:42:23+02:00,503.0,1,Nationaltheatret,RUT:Line:3130,Nationaltheatret - Sandvika,130N,bus,RUT:ServiceJourney:a2d3182c58748fd3f2a68e3e831854cc,True,actual,False,,,,,2026-05-10T04:01:23.298995+02:00
NSR:StopPlace:58851,Heggedal stasjon,2026-05-10T08:29:00+02:00,2026-05-10T08:36:57+02:00,2026-05-10T08:36:57+02:00,477.0,1,Rustadgrenda,RUT:Line:286,Rustadgrenda-Heggedal,286,bus,RUT:ServiceJourney:b7318037fc17fcfd56d0f42efffea8e7,True,actual,False,,,,,2026-05-10T09:01:23.205517+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-05-10T04:11:00+02:00,2026-05-10T04:18:56+02:00,2026-05-10T04:18:56+02:00,476.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:ea8acf1aa4070a0b46de6d0e01119b21,True,actual,False,,,,,2026-05-10T04:41:10.313450+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-05-10T03:15:00+02:00,2026-05-10T03:22:56+02:00,2026-05-10T03:22:56+02:00,476.0,1,Kringsjå,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:e14667269c9a91d5388c0f2aed354d1f,True,actual,False,,,,,2026-05-10T03:41:11.867000+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-05-10T03:19:00+02:00,2026-05-10T03:26:43+02:00,2026-05-10T03:26:43+02:00,463.0,1,Rykkinn,RUT:Line:160,Rykkinn -Nationaltheatret,160,bus,RUT:ServiceJourney:9d561bc9fc697a032c66735aaba51507,True,actual,False,,,,,2026-05-10T03:44:30.090049+02:00
