stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58833,Gol stasjon,2026-05-19T03:25:00+02:00,2026-05-19T03:29:16+02:00,2026-05-19T03:29:16+02:00,256.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,False,Forsinket,Toget kjørte 19 minutter forsinket fra Bergen. Dette skyldes en tidligere stans.,incident,normal,2026-05-19T03:51:25.564647+02:00
NSR:StopPlace:4,Otta stasjon,2026-05-19T02:57:00+02:00,2026-05-19T03:00:50+02:00,2026-05-19T03:00:50+02:00,230.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:405-LOD_30131-R,True,actual,False,,,,,2026-05-19T03:21:27.350197+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-05-19T04:08:00+02:00,2026-05-19T04:11:41+02:00,2026-05-19T04:11:41+02:00,221.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:140f97bd-3ebd-470f-b17f-80ea94bc611f,True,actual,False,,,,,2026-05-19T04:31:37.052906+02:00
NSR:StopPlace:58889,Gjerstad stasjon,2026-05-19T04:08:00+02:00,2026-05-19T04:11:40+02:00,2026-05-19T04:11:40+02:00,220.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-05-19T04:31:37.052906+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-05-19T04:03:00+02:00,2026-05-19T04:06:37+02:00,2026-05-19T04:06:37+02:00,217.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:140f97bd-3ebd-470f-b17f-80ea94bc611f,True,actual,False,,,,,2026-05-19T04:31:37.052906+02:00
NSR:StopPlace:58891,Vegårshei stasjon,2026-05-19T03:48:00+02:00,2026-05-19T03:51:15+02:00,2026-05-19T03:51:15+02:00,195.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-05-19T04:11:23.842271+02:00
NSR:StopPlace:59650,Nyland stasjon,2026-05-19T04:22:00+02:00,2026-05-19T04:25:13+02:00,2026-05-19T04:25:13+02:00,193.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:140f97bd-3ebd-470f-b17f-80ea94bc611f,True,actual,False,,,,,2026-05-19T04:41:29.279981+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-05-19T02:42:00+02:00,2026-05-19T02:45:13+02:00,2026-05-19T02:45:13+02:00,193.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,False,Forsinket,Toget kjørte 19 minutter forsinket fra Bergen. Dette skyldes en tidligere stans.,incident,normal,2026-05-19T03:01:41.599564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-19T03:34:00+02:00,2026-05-19T03:36:53+02:00,2026-05-19T03:36:53+02:00,173.0,1,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:fd35ad13dc52f641c14d5dece718f531,True,actual,False,,,,,2026-05-19T03:59:12.820652+02:00
NSR:StopPlace:6,Greverud stasjon,2026-05-19T04:48:00+02:00,2026-05-19T04:50:42+02:00,2026-05-19T04:50:42+02:00,162.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2704-SKI_443910-R,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:58878,Drangedal stasjon,2026-05-19T04:36:00+02:00,2026-05-19T04:38:42+02:00,2026-05-19T04:38:42+02:00,162.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:58814,Tolga stasjon,2026-05-19T04:41:00+02:00,2026-05-19T04:43:38+02:00,2026-05-19T04:43:38+02:00,158.0,1,Hamar,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2378_30115-R,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:58812,Os stasjon,2026-05-19T04:28:00+02:00,2026-05-19T04:30:31+02:00,2026-05-19T04:30:31+02:00,151.0,1,Hamar,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2378_30115-R,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:628,Darbu stasjon,2026-05-19T04:47:00+02:00,2026-05-19T04:49:29+02:00,2026-05-19T04:49:29+02:00,149.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:502_444293-R,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-05-19T03:18:00+02:00,2026-05-19T03:20:27+02:00,2026-05-19T03:20:27+02:00,147.0,1,Jernbanetorget,RUT:Line:3911,Majorstuen - Kjelsås,11N,bus,RUT:ServiceJourney:b717a8053e797b6b07113346f462a0fb,True,actual,False,,,,,2026-05-19T03:41:26.878586+02:00
NSR:StopPlace:58841,Ål stasjon,2026-05-19T03:06:00+02:00,2026-05-19T03:08:27+02:00,2026-05-19T03:08:27+02:00,147.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,actual,False,Forsinket,Toget kjørte 19 minutter forsinket fra Bergen. Dette skyldes en tidligere stans.,incident,normal,2026-05-19T03:31:30.361321+02:00
NSR:StopPlace:58880,Neslandsvatn stasjon,2026-05-19T04:23:00+02:00,2026-05-19T04:25:26+02:00,2026-05-19T04:25:26+02:00,146.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-05-19T04:41:29.279981+02:00
NSR:StopPlace:59647,Dal stasjon,2026-05-19T04:05:00+02:00,2026-05-19T04:07:26+02:00,2026-05-19T04:07:26+02:00,146.0,1,Oslo lufthavn,RUT:Line:430,Eidsvoll - Jessheim,430,bus,RUT:ServiceJourney:3ead495017de5c0bc4df850c64fd6287,True,actual,False,,,,,2026-05-19T04:31:37.052906+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-05-19T02:41:00+02:00,2026-05-19T02:43:23+02:00,2026-05-19T02:43:23+02:00,143.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:fed94ff0fb4eab47971a5979a656e5cd,True,actual,False,,,,,2026-05-19T03:01:41.599564+02:00
NSR:StopPlace:58860,Oppegård stasjon,2026-05-19T04:46:00+02:00,2026-05-19T04:48:15+02:00,2026-05-19T04:48:15+02:00,135.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2704-SKI_443910-R,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-05-19T02:11:00+02:00,2026-05-19T02:13:11+02:00,2026-05-19T02:13:11+02:00,131.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:4d0d391ef662b1d2f0e6d76391ce6c15,True,actual,False,,,,,2026-05-19T02:31:36.332709+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-05-19T03:36:00+02:00,2026-05-19T03:38:09+02:00,2026-05-19T03:38:09+02:00,129.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:cbf5923fa918fd6af149c0feba06ca56,True,actual,False,,,,,2026-05-19T03:59:12.820652+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-19T02:25:00+02:00,2026-05-19T02:27:09+02:00,2026-05-19T02:27:09+02:00,129.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:fed94ff0fb4eab47971a5979a656e5cd,True,actual,False,,,,,2026-05-19T02:51:21.125179+02:00
NSR:StopPlace:58854,Langhus stasjon,2026-05-19T04:42:00+02:00,2026-05-19T04:44:08+02:00,2026-05-19T04:44:08+02:00,128.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2704-SKI_443910-R,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:58966,Porsgrunn stasjon,2026-05-19T04:37:00+02:00,2026-05-19T04:39:03+02:00,2026-05-19T04:39:03+02:00,123.0,1,Oslo lufthavn,VYG:Line:RX11,Eidsvoll-Oslo S-Skien,RX11,rail,VYG:ServiceJourney:852_444422-R,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-05-19T02:41:00+02:00,2026-05-19T02:43:03+02:00,2026-05-19T02:43:03+02:00,123.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:94a2b6922eaed4a9b0a1fe3b711e0a95,True,actual,False,,,,,2026-05-19T03:01:41.599564+02:00
NSR:StopPlace:58845,Eidsvoll verk stasjon,2026-05-19T03:55:00+02:00,2026-05-19T03:57:01+02:00,2026-05-19T03:57:01+02:00,121.0,1,Oslo lufthavn,RUT:Line:430,Eidsvoll - Jessheim,430,bus,RUT:ServiceJourney:3ead495017de5c0bc4df850c64fd6287,True,actual,False,,,,,2026-05-19T04:21:23.174837+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-05-19T04:24:00+02:00,2026-05-19T04:25:57+02:00,2026-05-19T04:25:57+02:00,117.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:140f97bd-3ebd-470f-b17f-80ea94bc611f,True,actual,False,,,,,2026-05-19T04:41:29.279981+02:00
NSR:StopPlace:58861,Solbråtan stasjon,2026-05-19T04:45:00+02:00,2026-05-19T04:46:56+02:00,2026-05-19T04:46:56+02:00,116.0,1,Jernbanetorget,RUT:Line:83,Jernbanetorget - Tårnåsen,83,bus,RUT:ServiceJourney:068c3b7f0af34f4ef67e9b9410bd6b75,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-05-19T04:44:00+02:00,2026-05-19T04:45:55+02:00,2026-05-19T04:45:55+02:00,115.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2704-SKI_443910-R,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:628,Darbu stasjon,2026-05-19T03:47:00+02:00,2026-05-19T03:48:55+02:00,2026-05-19T03:48:55+02:00,115.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:500_568482-R,True,actual,False,,,,,2026-05-19T04:11:23.842271+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-05-19T04:41:00+02:00,2026-05-19T04:42:54+02:00,2026-05-19T04:42:54+02:00,114.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:536afa849b33ff35e6f1c2141f0f7e87,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:60944,Ski stasjon,2026-05-19T04:39:00+02:00,2026-05-19T04:40:52+02:00,2026-05-19T04:40:52+02:00,112.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2704-SKI_443910-R,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:58966,Porsgrunn stasjon,2026-05-19T04:18:00+02:00,2026-05-19T04:19:47+02:00,2026-05-19T04:19:47+02:00,107.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:802_444382-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner.,general,normal,2026-05-19T04:41:29.279981+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-19T02:55:00+02:00,2026-05-19T02:56:44+02:00,2026-05-19T02:56:44+02:00,104.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:8e7f740aa6d87e5c1f8ef5cffffa3ce9,True,actual,False,,,,,2026-05-19T03:21:27.350197+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-05-19T03:45:00+02:00,2026-05-19T03:46:42+02:00,2026-05-19T03:46:42+02:00,102.0,1,Jernbanetorget,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:2c31060d540c32ab95c41af9edd77985,True,actual,False,,,,,2026-05-19T04:01:48.004092+02:00
NSR:StopPlace:200,Finse stasjon,2026-05-19T03:49:00+02:00,2026-05-19T03:50:41+02:00,2026-05-19T03:50:41+02:00,101.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,actual,False,,,,,2026-05-19T04:11:23.842271+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-05-19T03:06:00+02:00,2026-05-19T03:07:41+02:00,2026-05-19T03:07:41+02:00,101.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:9d658e631160f2a78d86d275152b36e8,True,actual,False,,,,,2026-05-19T03:31:30.361321+02:00
NSR:StopPlace:58797,Mysen stasjon,2026-05-19T04:44:00+02:00,2026-05-19T04:45:40+02:00,2026-05-19T04:45:40+02:00,100.0,1,Ski,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:BUS-1904_557035-R,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:58844,Eidsvoll stasjon,2026-05-19T03:41:00+02:00,2026-05-19T03:42:38+02:00,2026-05-19T03:42:38+02:00,98.0,1,Oslo lufthavn,RUT:Line:430,Eidsvoll - Jessheim,430,bus,RUT:ServiceJourney:3ead495017de5c0bc4df850c64fd6287,True,actual,False,,,,,2026-05-19T03:59:12.820652+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-19T04:25:00+02:00,2026-05-19T04:26:37+02:00,2026-05-19T04:26:37+02:00,97.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:468f5b254a6afb058cea1120160f5e22,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-05-19T03:11:00+02:00,2026-05-19T03:12:37+02:00,2026-05-19T03:12:37+02:00,97.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:9d658e631160f2a78d86d275152b36e8,True,actual,False,,,,,2026-05-19T03:31:30.361321+02:00
NSR:StopPlace:60077,Støren stasjon,2026-05-19T04:14:00+02:00,2026-05-19T04:15:34+02:00,2026-05-19T04:15:34+02:00,94.0,1,Stjørdal,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:421-STOe_51142-R,True,actual,False,,,,,2026-05-19T04:31:37.052906+02:00
NSR:StopPlace:17,Ringebu stasjon,2026-05-19T03:53:00+02:00,2026-05-19T03:54:34+02:00,2026-05-19T03:54:34+02:00,94.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:406-TND_30133-R,True,actual,False,,,,,2026-05-19T04:11:23.842271+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-19T04:17:00+02:00,2026-05-19T04:18:33+02:00,2026-05-19T04:18:33+02:00,93.0,1,Kjelsås,RUT:Line:3912,Majorstuen - Kjelsås,12N,bus,RUT:ServiceJourney:4d21fc7dfb2aa1493e481b4ae226d847,True,actual,False,,,,,2026-05-19T04:41:29.279981+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-19T03:04:00+02:00,2026-05-19T03:05:33+02:00,2026-05-19T03:05:33+02:00,93.0,1,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:e313f7c279c1c719246ae70f985f370b,True,actual,False,,,,,2026-05-19T03:21:27.350197+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-05-19T02:36:00+02:00,2026-05-19T02:37:33+02:00,2026-05-19T02:37:33+02:00,93.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:fed94ff0fb4eab47971a5979a656e5cd,True,actual,False,,,,,2026-05-19T03:01:41.599564+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-19T04:34:00+02:00,2026-05-19T04:35:32+02:00,2026-05-19T04:35:32+02:00,92.0,1,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:b620663bea5ff8db8fa11f4ae960624f,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-05-19T02:18:00+02:00,2026-05-19T02:19:31+02:00,2026-05-19T02:19:31+02:00,91.0,1,Jernbanetorget,RUT:Line:3911,Majorstuen - Kjelsås,11N,bus,RUT:ServiceJourney:4e1847898d0362ea3740d9b966818d1b,True,actual,False,,,,,2026-05-19T02:41:24.058138+02:00
NSR:StopPlace:58840,Vestfossen stasjon,2026-05-19T03:53:00+02:00,2026-05-19T03:54:30+02:00,2026-05-19T03:54:30+02:00,90.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:500_568482-R,True,actual,False,,,,,2026-05-19T04:11:23.842271+02:00
NSR:StopPlace:4,Otta stasjon,2026-05-19T03:11:00+02:00,2026-05-19T03:12:29+02:00,2026-05-19T03:12:29+02:00,89.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:406-TND_30133-R,True,actual,False,,,,,2026-05-19T03:31:30.361321+02:00
NSR:StopPlace:58853,Kolbotn stasjon,2026-05-19T04:49:00+02:00,2026-05-19T04:50:28+02:00,2026-05-19T04:50:28+02:00,88.0,1,Jernbanetorget,RUT:Line:83,Jernbanetorget - Tårnåsen,83,bus,RUT:ServiceJourney:068c3b7f0af34f4ef67e9b9410bd6b75,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-05-19T04:41:00+02:00,2026-05-19T04:42:27+02:00,2026-05-19T04:42:27+02:00,87.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:006a661c303e3b1b0c4def213dda9af1,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:58858,Nittedal stasjon,2026-05-19T04:50:00+02:00,2026-05-19T04:51:27+02:00,2026-05-19T04:51:27+02:00,87.0,1,Lørenskog sentrum,RUT:Line:385,Nittedal stasjon - Olavsgaard - Ahus,385,bus,RUT:ServiceJourney:224dd17e0dd42a9775ffb43f6f878482,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:59650,Nyland stasjon,2026-05-19T04:23:00+02:00,2026-05-19T04:24:26+02:00,2026-05-19T04:24:26+02:00,86.0,1,Jernbanetorget,RUT:Line:3905,Jernbanetorget - Vestli T,5N,bus,RUT:ServiceJourney:b5b000c9140cf8ea84c9e3aea2585e93,True,actual,False,,,,,2026-05-19T04:41:29.279981+02:00
NSR:StopPlace:60078,Kongsvoll stasjon,2026-05-19T04:10:00+02:00,2026-05-19T04:11:25+02:00,2026-05-19T04:11:25+02:00,85.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:405-LOD_30131-R,True,actual,False,,,,,2026-05-19T04:31:37.052906+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-05-19T02:06:00+02:00,2026-05-19T02:07:23+02:00,2026-05-19T02:07:23+02:00,83.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:4d0d391ef662b1d2f0e6d76391ce6c15,True,actual,False,,,,,2026-05-19T02:31:36.332709+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-05-19T04:11:00+02:00,2026-05-19T04:12:22+02:00,2026-05-19T04:12:22+02:00,82.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:251890f7e7888a8d1e3a0bc8bd737338,True,actual,False,,,,,2026-05-19T04:31:37.052906+02:00
NSR:StopPlace:61608,Kristiansand stasjon,2026-05-19T02:17:00+02:00,2026-05-19T02:18:21+02:00,2026-05-19T02:18:21+02:00,81.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-05-19T02:41:24.058138+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-05-19T04:06:00+02:00,2026-05-19T04:07:16+02:00,2026-05-19T04:07:16+02:00,76.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:251890f7e7888a8d1e3a0bc8bd737338,True,actual,False,,,,,2026-05-19T04:31:37.052906+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-19T04:33:00+02:00,2026-05-19T04:34:15+02:00,2026-05-19T04:34:15+02:00,75.0,1,Oslo Lufthavn,FLT:Line:FLY1,FLY1,FLY1,rail,FLT:ServiceJourney:1-2614-3701-20260519,True,actual,False,,,,,2026-05-19T04:51:24.928711+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-05-19T03:48:00+02:00,2026-05-19T03:49:14+02:00,2026-05-19T03:49:14+02:00,74.0,1,Majorstuen,RUT:Line:3911,Majorstuen - Kjelsås,11N,bus,RUT:ServiceJourney:eea55c56cf87cc9bd6d11e51fe0ca5f4,True,actual,False,,,,,2026-05-19T04:11:23.842271+02:00
NSR:StopPlace:71,Hallingskeid stasjon,2026-05-19T04:04:00+02:00,2026-05-19T04:05:13+02:00,2026-05-19T04:05:13+02:00,73.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,actual,False,,,,,2026-05-19T04:21:23.174837+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-19T02:34:00+02:00,2026-05-19T02:35:11+02:00,2026-05-19T02:35:11+02:00,71.0,1,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:77c31f85027713b634cc8572e5979438,True,actual,False,,,,,2026-05-19T02:51:21.125179+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-05-19T03:41:00+02:00,2026-05-19T03:42:10+02:00,2026-05-19T03:42:10+02:00,70.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:b95056749a34fd3f9ea52098ab48b8d6,True,actual,False,,,,,2026-05-19T03:59:12.820652+02:00
