stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:17,Ringebu stasjon,2026-05-04T02:09:00+02:00,2026-05-04T02:09:00+02:00,,0.0,0,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:405-LOD_30131-R,True,planned,False,,,,,2026-05-04T01:10:56.912967+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-05-04T02:06:00+02:00,2026-05-04T02:06:00+02:00,,0.0,0,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:c4014a2a311e906779eb465205273791,True,planned,False,,,,,2026-05-04T01:10:56.912967+02:00
NSR:StopPlace:58891,Vegårshei stasjon,2026-05-04T02:01:00+02:00,2026-05-04T02:01:00+02:00,,0.0,0,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,planned,False,,,,,2026-05-04T01:10:56.912967+02:00
NSR:StopPlace:200,Finse stasjon,2026-05-04T02:00:00+02:00,2026-05-04T02:00:00+02:00,,0.0,0,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,planned,False,,,,,2026-05-04T01:10:56.912967+02:00
NSR:StopPlace:62456,Kvitfjell stasjon,2026-05-04T02:01:00+02:00,2026-05-04T02:01:00+02:00,,0.0,0,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:405-LOD_30131-R,True,planned,False,,,,,2026-05-04T01:10:56.912967+02:00
NSR:StopPlace:63701,Bålsta station,2026-05-04T19:30:00+02:00,2026-05-03T19:30:00+02:00,,0.0,0,Stockholms central,VYG:Line:F1,Oslo S-Kongsvinger--Charlottenberg-Karlstad-Stockholm,F1,rail,VYG:ServiceJourney:8946_466060-R,True,expected,False,,,,,2026-05-03T19:50:54.377732+02:00
NSR:StopPlace:63705,Enköping station,2026-05-04T19:15:00+02:00,2026-05-03T19:15:00+02:00,,0.0,0,Stockholms central,VYG:Line:F1,Oslo S-Kongsvinger--Charlottenberg-Karlstad-Stockholm,F1,rail,VYG:ServiceJourney:8946_466060-R,True,expected,False,,,,,2026-05-03T19:31:11.547383+02:00
NSR:StopPlace:58624,Umeå Centralstation,2026-05-04T02:08:00+02:00,2026-05-04T02:08:00+02:00,,0.0,0,Luleå,SJV:Line:0ff9f2b9-fbe5-4761-8a29-8813be35efaa,Stockholm-Narvik (-Luleå),,rail,SJV:ServiceJourney:0eabfad4-c61e-4fc3-8a75-7ebd11c5a873,False,planned,False,,,,,2026-05-04T01:10:56.912967+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-05-04T02:06:00+02:00,2026-05-04T02:06:00+02:00,,0.0,0,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:4d0d391ef662b1d2f0e6d76391ce6c15,False,planned,False,,,,,2026-05-04T01:10:56.912967+02:00
NSR:StopPlace:63691,Vindeln station,2026-05-04T02:10:00+02:00,2026-05-04T02:10:00+02:00,,0.0,0,Luleå,SJV:Line:0ff9f2b9-fbe5-4761-8a29-8813be35efaa,Stockholm-Narvik (-Luleå),,rail,SJV:ServiceJourney:0eabfad4-c61e-4fc3-8a75-7ebd11c5a873,False,planned,False,,,,,2026-05-04T01:10:56.912967+02:00
NSR:StopPlace:63705,Enköping station,2026-05-04T02:05:00+02:00,2026-05-04T02:05:00+02:00,,0.0,0,Örebro,VYB:Line:27,900 Oslo - Arlanda - Stockholm,900,coach,VYB:ServiceJourney:8621e87b910279110892ce640dba2939a2f7f841,False,planned,False,Annan busstyp på denna avgång | Enköping,"Vennligst merk at denne avgangen kjøres av en samarbeidspartner til Vy bus4you, og med en annen type buss enn den som vanligvis benyttes av Vy bus4you. | Enköping stasjon.Bussen stopper ved pendlerparkeringen på Østra Järnvägsgatan.",general | general,normal | normal,2026-05-04T01:10:56.912967+02:00
