stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58925,Gausel stasjon,2026-08-19T03:10:00+02:00,2026-08-18T03:09:56+02:00,2026-08-18T03:09:56+02:00,0.0,0,Sandnes,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118354756_1131,True,actual,False,,,,,2026-08-18T04:45:35.490935+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-08-19T03:47:00+02:00,2026-08-18T03:48:20+02:00,2026-08-18T03:48:20+02:00,0.0,0,Stavanger,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118382885_2132,True,actual,False,,,,,2026-08-18T04:45:35.490935+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-08-19T04:10:00+02:00,2026-08-18T04:10:07+02:00,2026-08-18T04:10:07+02:00,0.0,0,Sandnes,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118354865_1133,True,actual,False,,,,,2026-08-18T04:45:35.490935+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-08-19T02:10:00+02:00,2026-08-18T02:09:12+02:00,2026-08-18T02:09:12+02:00,0.0,0,Sandnes,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118354645_1129,True,actual,False,,,,,2026-08-18T02:29:10.734143+02:00
NSR:StopPlace:59957,Klepp stasjon,2026-08-20T00:27:00+02:00,2026-08-19T00:27:10+02:00,,0.0,0,Boreringen,KOL:Line:8_2024,59,59,bus,KOL:ServiceJourney:2024_260409073115717_2041,True,expected,False,,,,,2026-08-19T00:10:03.185734+02:00
NSR:StopPlace:58924,Bryne stasjon,2026-08-20T00:10:00+02:00,2026-08-19T00:10:00+02:00,,0.0,0,Lyefjell,KOL:Line:8_2017,50,50,bus,KOL:ServiceJourney:2017_260407061541236_2036,True,expected,False,,,,,2026-08-19T00:10:03.185734+02:00
NSR:StopPlace:58924,Bryne stasjon,2026-08-20T00:40:00+02:00,2026-08-19T00:40:48+02:00,,0.0,0,Lyefjell,KOL:Line:8_2017,50,50,bus,KOL:ServiceJourney:2017_260407061541417_2037,True,expected,False,,,,,2026-08-19T00:10:03.185734+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-08-19T04:47:00+02:00,2026-08-18T04:48:53+02:00,,0.0,0,Stavanger,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118382998_2133,True,expected,False,,,,,2026-08-18T04:45:35.490935+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-08-19T05:10:00+02:00,2026-08-18T05:10:06+02:00,,0.0,0,Sandnes,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118354973_1134,True,expected,False,,,,,2026-08-18T04:45:35.490935+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-08-19T02:47:00+02:00,2026-08-18T02:47:48+02:00,,0.0,0,Stavanger,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_251008118382769_2130,True,expected,False,,,,,2026-08-18T02:29:10.734143+02:00
