stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58925,Gausel stasjon,2026-08-07T02:10:00+02:00,2026-08-06T02:10:46+02:00,2026-08-06T02:10:46+02:00,0.0,0,Sandnes,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_260629103164225_1129,True,actual,False,,,,,2026-08-06T03:15:34.804235+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-08-07T02:47:00+02:00,2026-08-06T02:50:44+02:00,2026-08-06T02:50:44+02:00,0.0,0,Stavanger,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_260629103166764_2130,True,actual,False,,,,,2026-08-06T03:15:34.804235+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-08-07T03:10:00+02:00,2026-08-06T03:09:03+02:00,2026-08-06T03:09:03+02:00,0.0,0,Sandnes,KOL:Line:8_1001,1,1,bus,KOL:ServiceJourney:1001_260629103164228_1131,True,actual,False,,,,,2026-08-06T03:15:34.804235+02:00
NSR:StopPlace:61295,Haugastøl stasjon,2026-08-07T02:18:00+02:00,2026-08-07T02:18:00+02:00,,0.0,0,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_548176-R,True,planned,False,,,,,2026-08-07T01:46:42.254922+02:00
NSR:StopPlace:61608,Kristiansand stasjon,2026-08-07T02:17:00+02:00,2026-08-07T02:17:00+02:00,,0.0,0,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_68408-R,True,planned,False,,,,,2026-08-07T01:46:42.254922+02:00
NSR:StopPlace:17,Ringebu stasjon,2026-08-07T02:09:00+02:00,2026-08-07T02:09:00+02:00,,0.0,0,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80405-LOD_54427-R,True,planned,False,,,,,2026-08-07T01:46:42.254922+02:00
NSR:StopPlace:59181,Kristinehamn station,2026-08-07T02:40:00+02:00,2026-08-07T02:40:00+02:00,,0.0,0,Oslo,FLI:Line:e7931dc7-c486-4e99-b8b6-8b430e3aa62e,Stockholm - Oslo,N600,coach,FLI:ServiceJourney:6f960869-09f8-4a1a-a791-a773166bde27,True,planned,False,,,,,2026-08-07T01:46:42.254922+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-08-07T02:36:00+02:00,2026-08-07T02:36:00+02:00,,0.0,0,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_68408-R,True,planned,False,,,,,2026-08-07T01:46:42.254922+02:00
NSR:StopPlace:58830,Brakerøya stasjon,2026-08-07T02:01:00+02:00,2026-08-07T02:01:00+02:00,,0.0,0,Drammen,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:82784_466599-R,True,planned,False,,,,,2026-08-07T01:46:42.254922+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-08-07T02:42:00+02:00,2026-08-07T02:42:00+02:00,,0.0,0,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_548176-R,True,planned,False,,,,,2026-08-07T01:46:42.254922+02:00
NSR:StopPlace:58833,Gol stasjon,2026-08-07T02:09:00+02:00,2026-08-07T02:09:00+02:00,,0.0,0,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_548175-R,True,planned,False,,,,,2026-08-07T01:46:42.254922+02:00
