stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:59636,Holmlia stasjon,2026-05-16T02:56:00+02:00,2026-05-16T03:08:33+02:00,2026-05-16T03:08:33+02:00,753.0,1,Åsbråten,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:10a675fcae8b81ff5404310597ec9ccc,True,actual,False,,,,,2026-05-16T05:41:18.893942+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-16T03:04:00+02:00,2026-05-16T03:15:52+02:00,2026-05-16T03:15:52+02:00,712.0,1,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:8e2962eb7796768aeab193d9d2544744,True,actual,False,,,,,2026-05-16T05:41:18.893942+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-05-16T02:54:00+02:00,2026-05-16T03:04:35+02:00,2026-05-16T03:04:35+02:00,635.0,1,Åsbråten,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:10a675fcae8b81ff5404310597ec9ccc,True,actual,False,,,,,2026-05-16T03:21:20.619195+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-05-16T03:19:00+02:00,2026-05-16T03:28:15+02:00,2026-05-16T03:28:15+02:00,555.0,1,Kringsjå,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:0183e0e14aa3746029a634c8983e267b,True,actual,False,,,,,2026-05-16T05:41:18.893942+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-05-16T03:15:00+02:00,2026-05-16T03:23:59+02:00,2026-05-16T03:23:59+02:00,539.0,1,Kringsjå,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:0183e0e14aa3746029a634c8983e267b,True,actual,False,,,,,2026-05-16T05:41:18.893942+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-05-16T04:45:00+02:00,2026-05-16T04:53:48+02:00,2026-05-16T04:53:48+02:00,528.0,1,Jernbanetorget,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:f5012d9e38280476032ac82c737bffbb,True,actual,False,,,,,2026-05-16T05:41:18.893942+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-05-16T03:26:00+02:00,2026-05-16T03:34:45+02:00,2026-05-16T03:34:45+02:00,525.0,1,Åsbråten,RUT:Line:3919,Kringsjå - Åsbråten,19N,bus,RUT:ServiceJourney:be3dc1f1585c79c1ca808934ad6bfc42,True,actual,False,,,,,2026-05-16T05:41:18.893942+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-05-16T02:48:00+02:00,2026-05-16T02:56:34+02:00,2026-05-16T02:56:34+02:00,514.0,1,Nationaltheatret,RUT:Line:3250,Nationaltheatretl - Sandvika- Slemmestad- Sætre,250N,bus,RUT:ServiceJourney:22ef323a75f7405eb17b9f767a996ff1,True,actual,False,,,,,2026-05-16T03:21:20.619195+02:00
NSR:StopPlace:60944,Ski stasjon,2026-05-16T03:00:00+02:00,2026-05-16T03:08:24+02:00,2026-05-16T03:08:24+02:00,504.0,1,Son via Ås,RUT:Line:2540,Oslo - Ski - Ås - Vestby (nattbuss),540N,bus,RUT:ServiceJourney:db3e8a0390fecf0c44cf7f7873e8dc46,True,actual,False,,,,,2026-05-16T05:31:27.602299+02:00
NSR:StopPlace:62339,Lillestrøm stasjon,2026-05-16T06:56:00+02:00,2026-05-16T07:04:00+02:00,2026-05-16T07:04:00+02:00,480.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:80505_560412-R,True,actual,False,,,,,2026-05-16T07:51:16.978642+02:00
